Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1897,5,0.332,0.807,-0.413,0.548,-0.24,0.223,-0.224,0.149,-0.412,0.144
1897,6,-0.051,1.063,-0.405,0.592,-0.228,0.214,-0.21,0.151,-0.409,0.143
1897,7,-0.697,1.083,-0.409,0.635,-0.25,0.209,-0.202,0.15,-0.406,0.142
1897,8,-0.064,0.88,-0.427,0.645,-0.235,0.205,-0.192,0.147,-0.403,0.141
1897,9,-0.132,1.06,-0.496,0.632,-0.206,0.2,-0.187,0.147,-0.403,0.142
1897,10,-0.503,1.197,-0.617,0.644,-0.202,0.19,-0.192,0.144,-0.402,0.144
1897,11,-0.205,1.469,-0.678,0.679,-0.204,0.188,-0.194,0.143,-0.402,0.143
1897,12,-0.666,0.896,-0.624,0.658,-0.198,0.185,-0.212,0.142,-0.406,0.14
1898,1,-1.514,1.018,-0.588,0.661,-0.216,0.19,-0.219,0.147,-0.404,0.138
1898,2,-1.634,0.782,-0.592,0.642,-0.222,0.198,-0.225,0.15,-0.404,0.136
1898,3,-0.812,0.831,-0.572,0.591,-0.22,0.2,-0.222,0.154,-0.407,0.138
1898,4,-1.455,0.747,-0.532,0.559,-0.224,0.21,-0.215,0.156,-0.411,0.142
1898,5,-0.398,1.439,-0.464,0.559,-0.235,0.221,-0.214,0.162,-0.41,0.148
1898,6,0.586,1.139,-0.413,0.552,-0.252,0.231,-0.217,0.163,-0.406,0.148
1898,7,-0.262,0.864,-0.365,0.548,-0.258,0.251,-0.228,0.166,-0.401,0.145
1898,8,-0.108,0.896,-0.253,0.607,-0.236,0.265,-0.238,0.169,-0.397,0.141
1898,9,0.109,0.581,-0.179,0.668,-0.218,0.265,-0.25,0.173,-0.395,0.137
1898,10,-0.029,1.179,0.016,0.728,-0.198,0.262,-0.254,0.176,-0.395,0.134
1898,11,0.613,1.965,0.109,0.772,-0.186,0.261,-0.267,0.181,-0.399,0.132
1898,12,-0.047,0.983,0.083,0.685,-0.174,0.268,-0.273,0.184,-0.4,0.132
1899,1,-0.942,1.421,0.172,0.681,-0.162,0.268,-0.287,0.188,-0.4,0.13
1899,2,-0.288,1.084,0.285,0.728,-0.143,0.266,-0.296,0.19,-0.398,0.13
1899,3,0.071,1.617,0.37,0.716,-0.122,0.26,-0.303,0.187,-0.395,0.131
1899,4,0.881,1.243,0.383,0.672,-0.123,0.265,-0.311,0.183,-0.397,0.131
1899,5,0.727,1.103,0.412,0.571,-0.119,0.265,-0.317,0.184,-0.399,0.129
1899,6,0.271,0.878,0.443,0.51,-0.106,0.268,-0.317,0.181,-0.403,0.126
1899,7,0.805,0.644,0.381,0.472,-0.096,0.267,-0.321,0.179,-0.404,0.122
1899,8,1.249,1.056,0.461,0.398,-0.071,0.27,-0.319,0.176,-0.406,0.118
1899,9,1.129,0.977,0.563,0.337,-0.073,0.282,-0.321,0.175,-0.402,0.117
1899,10,0.128,0.538,0.509,0.297,-0.069,0.279,-0.33,0.175,-0.401,0.115
1899,11,0.954,0.529,0.428,0.283,-0.073,0.282,-0.325,0.176,-0.399,0.115
1899,12,0.333,1.051,0.39,0.307,-0.05,0.288,-0.321,0.174,-0.4,0.115
1900,1,-1.692,0.891,0.244,0.313,-0.037,0.292,-0.331,0.175,-0.401,0.113
1900,2,0.67,0.655,0.104,0.266,-0.028,0.294,-0.349,0.172,-0.395,0.109
1900,3,1.296,0.869,0.044,0.248,-0.024,0.292,-0.352,0.166,-0.387,0.107
1900,4,0.239,0.695,0.022,0.241,-0.038,0.29,-0.353,0.161,-0.38,0.107
1900,5,-0.247,0.638,-0.058,0.264,-0.041,0.281,-0.358,0.159,-0.374,0.106
1900,6,-0.182,0.813,-0.109,0.285,-0.057,0.276,-0.361,0.156,-0.364,0.106
1900,7,-0.952,0.668,-0.019,0.318,-0.051,0.283,-0.366,0.157,-0.362,0.105
1900,8,-0.431,0.935,0.001,0.349,-0.051,0.291,-0.373,0.155,-0.356,0.101
1900,9,0.414,0.778,-0.111,0.331,-0.04,0.288,-0.379,0.153,-0.353,0.099
1900,10,-0.132,0.787,-0.09,0.336,-0.024,0.291,-0.387,0.154,-0.351,0.096
1900,11,-0.013,0.994,-0.078,0.322,-0.017,0.29,-0.393,0.158,-0.346,0.094
1900,12,-0.28,0.837,-0.075,0.351,-0.034,0.283,-0.396,0.161,-0.342,0.095
1901,1,-0.606,0.898,-0.011,0.351,-0.049,0.277,-0.404,0.167,-0.346,0.094
1901,2,0.913,0.782,0.024,0.379,-0.068,0.273,-0.405,0.173,-0.345,0.094
1901,3,-0.057,0.726,0.018,0.366,-0.085,0.261,-0.389,0.17,-0.347,0.093
1901,4,0.49,0.697,-0.044,0.368,-0.098,0.252,-0.374,0.166,-0.349,0.091
1901,5,-0.095,0.612,-0.07,0.366,-0.128,0.237,-0.371,0.165,-0.354,0.09
1901,6,-0.147,0.769,-0.045,0.36,-0.138,0.218,-0.367,0.164,-0.355,0.09
1901,7,-0.185,0.607,-0.068,0.359,-0.16,0.212,-0.364,0.163,-0.355,0.09
1901,8,-0.017,0.612,-0.137,0.344,-0.195,0.207,-0.362,0.159,-0.355,0.087
1901,9,0.349,0.706,-0.142,0.411,-0.222,0.206,-0.354,0.154,-0.358,0.086
1901,10,-0.874,1.119,-0.161,0.435,-0.261,0.205,-0.349,0.152,-0.358,0.082
1901,11,-0.336,0.92,-0.148,0.455,-0.287,0.206,-0.346,0.148,-0.361,0.084
1901,12,0.023,0.977,-0.026,0.464,-0.296,0.205,-0.34,0.151,-0.369,0.084
1902,1,-0.883,0.791,-0.003,0.47,-0.322,0.201,-0.338,0.152,-0.374,0.086
1902,2,0.089,0.589,0.038,0.477,-0.353,0.195,-0.342,0.152,-0.372,0.084
1902,3,-0.122,1.199,0.021,0.464,-0.371,0.187,-0.35,0.152,-0.375,0.084
1902,4,0.264,0.897,-0.02,0.408,-0.397,0.182,-0.351,0.155,-0.368,0.083
1902,5,0.059,0.765,-0.024,0.377,-0.41,0.184,-0.355,0.153,-0.359,0.081
1902,6,1.319,0.952,-0.161,0.339,-0.414,0.186,-0.36,0.152,-0.358,0.079
1902,7,0.095,0.826,-0.182,0.363,-0.412,0.188,-0.356,0.152,-0.354,0.078
1902,8,0.47,0.743,-0.325,0.398,-0.463,0.182,-0.362,0.152,-0.351,0.076
1902,9,0.15,0.682,-0.332,0.368,-0.498,0.173,-0.364,0.151,-0.35,0.077
1902,10,-1.365,0.698,-0.395,0.39,-0.504,0.168,-0.361,0.151,-0.35,0.074
1902,11,-0.388,0.766,-0.396,0.383,-0.511,0.167,-0.362,0.141,-0.353,0.074
1902,12,-1.613,1.105,-0.541,0.361,-0.524,0.169,-0.364,0.139,-0.359,0.075
1903,1,-1.146,1.618,-0.649,0.34,-0.517,0.163,-0.356,0.138,-0.361,0.076
1903,2,-1.628,0.773,-0.788,0.349,-0.524,0.163,-0.348,0.139,-0.36,0.078
1903,3,-0.206,1.307,-0.878,0.413,-0.539,0.157,-0.345,0.135,-0.362,0.076
1903,4,-0.493,0.783,-0.832,0.422,-0.55,0.153,-0.337,0.133,-0.359,0.076
1903,5,0.056,0.619,-0.896,0.446,-0.552,0.149,-0.336,0.125,-0.358,0.077
1903,6,-0.425,0.69,-0.819,0.446,-0.541,0.145,-0.339,0.122,-0.354,0.078
1903,7,-1.204,0.901,-0.914,0.413,-0.55,0.143,-0.334,0.118,-0.352,0.079
1903,8,-1.199,0.7,-0.974,0.468,-0.575,0.143,-0.333,0.118,-0.348,0.081
1903,9,-0.923,1.272,-1.086,0.435,-0.56,0.143,-0.332,0.118,-0.347,0.083
1903,10,-0.814,0.751,-1.169,0.445,-0.549,0.135,-0.336,0.114,-0.348,0.087
1903,11,-1.163,0.488,-1.243,0.417,-0.556,0.128,-0.348,0.101,-0.353,0.089
1903,12,-0.684,0.875,-1.228,0.425,-0.56,0.121,-0.355,0.096,-0.351,0.091
1904,1,-2.283,0.761,-1.191,0.373,-0.567,0.118,-0.354,0.098,-0.346,0.094
1904,2,-2.351,1.74,-1.143,0.368,-0.582,0.117,-0.348,0.096,-0.344,0.096
1904,3,-1.555,0.712,-1.06,0.425,-0.587,0.119,-0.341,0.096,-0.342,0.093
1904,4,-1.484,0.782,-1.114,0.416,-0.576,0.117,-0.353,0.1,-0.337,0.089
1904,5,-0.835,1.202,-0.999,0.404,-0.572,0.12,-0.365,0.1,-0.332,0.087
1904,6,-0.24,0.854,-0.938,0.427,-0.574,0.135,-0.377,0.094,-0.328,0.086
1904,7,-0.756,1.133,-0.876,0.445,-0.58,0.139,-0.391,0.092,-0.323,0.084
1904,8,-0.625,1.279,-0.878,0.491,-0.614,0.145,-0.411,0.085,-0.318,0.081
1904,9,0.069,0.646,-0.819,0.549,-0.627,0.159,-0.42,0.081,-0.317,0.081
1904,10,-1.465,0.616,-0.705,0.596,-0.633,0.164,-0.427,0.077,-0.316,0.082
1904,11,0.222,0.581,-0.69,0.57,-0.638,0.17,-0.433,0.075,-0.311,0.083
1904,12,0.046,1.126,-0.75,0.598,-0.67,0.174,-0.438,0.078,-0.31,0.081
1905,1,-1.54,1.083,-0.733,0.509,-0.676,0.175,-0.432,0.085,-0.312,0.081
1905,2,-2.374,1.375,-0.749,0.509,-0.696,0.181,-0.432,0.09,-0.313,0.081
1905,3,-0.851,1.161,-0.796,0.556,-0.704,0.183,-0.44,0.091,-0.308,0.079
1905,4,-0.111,1.004,-0.743,0.53,-0.684,0.191,-0.439,0.099,-0.305,0.079
1905,5,-0.656,0.92,-0.77,0.467,-0.684,0.187,-0.433,0.106,-0.304,0.082
1905,6,-0.958,0.955,-0.741,0.456,-0.671,0.175,-0.423,0.112,-0.301,0.079
1905,7,-0.554,0.747,-0.711,0.452,-0.661,0.169,-0.413,0.122,-0.301,0.079
1905,8,-0.819,0.548,-0.56,0.339,-0.645,0.165,-0.41,0.127,-0.299,0.078
1905,9,-0.493,0.929,-0.421,0.274,-0.649,0.152,-0.413,0.128,-0.3,0.079
1905,10,-0.823,1.052,-0.312,0.249,-0.65,0.158,-0.413,0.136,-0.303,0.082
1905,11,-0.112,0.853,-0.3,0.319,-0.656,0.167,-0.412,0.146,-0.306,0.086
1905,12,0.395,0.577,-0.253,0.409,-0.645,0.172,-0.405,0.152,-0.311,0.088
1906,1,-1.174,1.014,-0.257,0.375,-0.618,0.164,-0.416,0.142,-0.314,0.092
1906,2,-0.559,0.769,-0.267,0.395,-0.599,0.156,-0.432,0.14,-0.316,0.096
1906,3,0.809,0.603,-0.221,0.462,-0.579,0.133,-0.438,0.135,-0.309,0.096
1906,4,1.198,1.608,-0.17,0.441,-0.574,0.135,-0.447,0.131,-0.307,0.1
1906,5,-0.511,0.722,-0.171,0.421,-0.568,0.131,-0.457,0.128,-0.305,0.101
1906,6,-0.389,1.152,-0.212,0.514,-0.571,0.127,-0.46,0.132,-0.303,0.1
1906,7,-0.609,0.603,-0.217,0.645,-0.548,0.132,-0.465,0.13,-0.301,0.102
1906,8,-0.94,0.468,-0.332,0.606,-0.502,0.12,-0.474,0.12,-0.298,0.098
1906,9,0.059,0.959,-0.474,0.663,-0.459,0.117,-0.485,0.111,-0.295,0.096
1906,10,-0.207,0.647,-0.585,0.592,-0.444,0.117,-0.485,0.105,-0.297,0.093
1906,11,-0.124,0.541,-0.559,0.612,-0.443,0.13,-0.489,0.102,-0.299,0.09
1906,12,-0.094,1.887,-0.581,0.547,-0.458,0.138,-0.501,0.097,-0.295,0.092
1907,1,-1.236,1.079,-0.548,0.541,-0.461,0.151,-0.502,0.096,-0.289,0.088
1907,2,-1.942,0.729,-0.532,0.566,-0.469,0.164,-0.505,0.093,-0.286,0.085
1907,3,-0.89,0.47,-0.566,0.506,-0.47,0.171,-0.508,0.097,-0.285,0.084
1907,4,-0.137,1.176,-0.56,0.548,-0.458,0.173,-0.502,0.101,-0.286,0.083
1907,5,-0.196,1.306,-0.582,0.502,-0.457,0.18,-0.494,0.104,-0.288,0.075
1907,6,-0.653,0.32,-0.645,0.323,-0.462,0.196,-0.506,0.099,-0.289,0.073
1907,7,-0.22,0.423,-0.587,0.266,-0.453,0.212,-0.507,0.099,-0.286,0.071
1907,8,-0.748,0.483,-0.479,0.263,-0.402,0.211,-0.509,0.098,-0.283,0.071
1907,9,-0.349,0.437,-0.446,0.253,-0.382,0.211,-0.513,0.101,-0.284,0.071
1907,10,-0.127,1.24,-0.477,0.284,-0.374,0.233,-0.507,0.1,-0.284,0.069
1907,11,-0.394,0.611,-0.486,0.294,-0.354,0.26,-0.511,0.095,-0.284,0.066
1907,12,-0.846,1.077,-0.412,0.337,-0.322,0.278,-0.506,0.09,-0.28,0.062
1908,1,-0.538,0.825,-0.36,0.323,-0.309,0.292,-0.504,0.092,-0.278,0.06
1908,2,-0.65,0.551,-0.303,0.247,-0.295,0.306,-0.494,0.093,-0.276,0.06
1908,3,-0.49,0.59,-0.253,0.193,-0.288,0.303,-0.503,0.09,-0.275,0.058
1908,4,-0.509,1.689,-0.282,0.152,-0.276,0.31,-0.503,0.089,-0.271,0.058
1908,5,-0.311,1.773,-0.317,0.149,-0.271,0.324,-0.502,0.091,-0.27,0.054
1908,6,0.232,0.698,-0.319,0.117,-0.269,0.338,-0.491,0.092,-0.274,0.053
1908,7,0.414,0.586,-0.349,0.117,-0.282,0.321,-0.476,0.092,-0.273,0.051
1908,8,-0.074,1.385,-0.262,0.115,-0.289,0.308,-0.457,0.094,-0.274,0.051
1908,9,0.26,1.054,-0.135,0.12,-0.315,0.302,-0.444,0.091,-0.271,0.054
1908,10,-0.48,0.389,-0.139,0.099,-0.346,0.281,-0.441,0.096,-0.27,0.055
1908,11,-0.816,0.7,-0.18,0.18,-0.359,0.265,-0.438,0.095,-0.273,0.054
1908,12,-0.864,0.303,-0.293,0.273,-0.361,0.266,-0.43,0.091,-0.275,0.055
1909,1,-0.898,0.725,-0.405,0.309,-0.364,0.257,-0.405,0.092,-0.272,0.06
1909,2,0.394,0.286,-0.491,0.318,-0.367,0.237,-0.393,0.092,-0.271,0.062
1909,3,1.026,0.866,-0.511,0.257,-0.383,0.212,-0.382,0.092,-0.271,0.065
1909,4,-0.554,0.913,-0.533,0.315,-0.394,0.207,-0.363,0.091,-0.272,0.068
1909,5,-0.795,0.647,-0.445,0.358,-0.405,0.205,-0.347,0.097,-0.277,0.072
1909,6,-1.131,0.895,-0.391,0.391,-0.429,0.182,-0.338,0.104,-0.276,0.074
1909,7,-0.923,0.83,-0.402,0.449,-0.424,0.168,-0.325,0.109,-0.278,0.078
1909,8,-1.106,1.287,-0.376,0.475,-0.396,0.157,-0.317,0.113,-0.287,0.08
1909,9,0.013,0.714,-0.434,0.591,-0.389,0.154,-0.313,0.115,-0.291,0.082
1909,10,-0.746,1.062,-0.359,0.748,-0.371,0.14,-0.302,0.115,-0.29,0.085
1909,11,0.247,1.202,-0.247,0.898,-0.351,0.167,-0.297,0.119,-0.294,0.087
1909,12,-0.224,0.825,-0.069,0.933,-0.342,0.157,-0.298,0.12,-0.298,0.085
1910,1,-1.026,1.56,0.025,0.973,-0.338,0.152,-0.292,0.119,-0.294,0.089
1910,2,0.703,0.914,0.117,0.97,-0.323,0.142,-0.277,0.119,-0.3,0.09
1910,3,0.33,0.79,0.113,0.93,-0.321,0.14,-0.263,0.124,-0.306,0.094
1910,4,0.355,1.329,0.163,1.005,-0.331,0.134,-0.258,0.131,-0.304,0.098
1910,5,0.549,1.725,0.158,1.031,-0.339,0.123,-0.251,0.138,-0.304,0.098
1910,6,0.998,1.184,0.223,1.066,-0.342,0.104,-0.242,0.139,-0.304,0.1
1910,7,0.211,1.293,0.146,0.845,-0.347,0.089,-0.235,0.133,-0.3,0.103
1910,8,-0.009,0.958,0.006,0.766,-0.344,0.082,-0.225,0.133,-0.301,0.107
1910,9,-0.038,0.272,-0.088,0.679,-0.356,0.082,-0.221,0.135,-0.302,0.111
1910,10,-0.139,1.356,-0.171,0.499,-0.356,0.093,-0.218,0.133,-0.301,0.11
1910,11,0.185,1.353,-0.322,0.338,-0.348,0.108,-0.218,0.13,-0.3,0.115
1910,12,0.553,1.394,-0.447,0.287,-0.337,0.114,-0.226,0.131,-0.3,0.115
1911,1,-1.946,1.29,-0.534,0.215,-0.334,0.108,-0.224,0.14,-0.302,0.116
1911,2,-0.973,0.624,-0.624,0.224,-0.316,0.1,-0.227,0.138,-0.307,0.116
1911,3,-0.8,0.786,-0.695,0.31,-0.309,0.103,-0.229,0.14,-0.309,0.12
1911,4,-0.643,1.223,-0.76,0.435,-0.308,0.111,-0.241,0.14,-0.312,0.12
1911,5,-1.26,0.623,-0.838,0.564,-0.307,0.108,-0.238,0.142,-0.315,0.12
1911,6,-0.504,0.529,-1.011,0.738,-0.289,0.108,-0.239,0.137,-0.315,0.123
1911,7,-0.832,0.581,-0.929,0.71,-0.261,0.121,-0.238,0.144,-0.312,0.119
1911,8,-1.085,1.293,-0.871,0.701,-0.284,0.125,-0.233,0.143,-0.312,0.121
1911,9,-0.893,1.569,-0.84,0.686,-0.304,0.116,-0.235,0.141,-0.309,0.118
1911,10,-0.924,0.841,-0.708,0.594,-0.283,0.108,-0.246,0.137,-0.305,0.11
1911,11,-0.748,0.666,-0.522,0.43,-0.251,0.108,-0.252,0.13,-0.301,0.105
1911,12,-1.525,1.315,-0.489,0.516,-0.219,0.113,-0.25,0.124,-0.3,0.102
1912,1,-0.958,1.055,-0.415,0.53,-0.19,0.116,-0.24,0.11,-0.298,0.1
1912,2,-0.279,0.65,-0.313,0.479,-0.165,0.123,-0.229,0.107,-0.298,0.098
1912,3,-0.426,0.643,-0.261,0.374,-0.157,0.128,-0.221,0.105,-0.297,0.101
1912,4,0.934,0.322,-0.242,0.4,-0.147,0.138,-0.22,0.105,-0.296,0.101
1912,5,0.978,1.659,-0.251,0.444,-0.137,0.155,-0.222,0.093,-0.297,0.101
1912,6,-0.108,0.854,-0.21,0.43,-0.135,0.168,-0.218,0.093,-0.3,0.102
1912,7,0.053,0.707,-0.202,0.464,-0.131,0.186,-0.215,0.09,-0.298,0.101
1912,8,0.142,0.786,-0.218,0.507,-0.152,0.192,-0.205,0.089,-0.3,0.101
1912,9,-0.269,0.799,-0.284,0.505,-0.144,0.204,-0.204,0.089,-0.299,0.101
1912,10,-0.697,0.984,-0.403,0.5,-0.141,0.218,-0.206,0.085,-0.297,0.098
1912,11,-0.853,1.322,-0.473,0.647,-0.147,0.237,-0.206,0.084,-0.295,0.093
1912,12,-1.04,1.108,-0.385,0.628,-0.162,0.252,-0.195,0.087,-0.29,0.087
1913,1,-0.858,1.468,-0.341,0.63,-0.162,0.265,-0.2,0.092,-0.285,0.088
1913,2,-0.473,0.938,-0.268,0.607,-0.154,0.275,-0.204,0.093,-0.281,0.086
1913,3,-1.222,0.551,-0.192,0.669,-0.154,0.276,-0.206,0.092,-0.28,0.086
1913,4,-0.488,0.548,-0.169,0.704,-0.16,0.301,-0.205,0.092,-0.279,0.087
1913,5,0.142,0.745,-0.162,0.609,-0.165,0.329,-0.203,0.088,-0.28,0.088
1913,6,0.938,0.571,-0.056,0.524,-0.183,0.342,-0.209,0.09,-0.276,0.088
1913,7,0.582,0.857,0.081,0.464,-0.166,0.33,-0.212,0.09,-0.271,0.087
1913,8,1.026,0.691,0.037,0.433,-0.164,0.328,-0.215,0.095,-0.265,0.087
1913,9,0.633,1.068,0.126,0.395,-0.142,0.321,-0.21,0.101,-0.258,0.085
1913,10,-0.421,1.343,0.228,0.328,-0.137,0.318,-0.205,0.105,-0.255,0.083
1913,11,-0.759,1.135,0.31,0.309,-0.118,0.319,-0.198,0.106,-0.25,0.084
1913,12,0.226,0.721,0.295,0.31,-0.118,0.33,-0.196,0.108,-0.245,0.083
1914,1,0.789,0.911,0.314,0.257,-0.112,0.328,-0.191,0.113,-0.235,0.082
1914,2,-1.001,0.884,0.264,0.217,-0.1,0.309,-0.194,0.115,-0.222,0.081
1914,3,-0.16,0.871,0.248,0.179,-0.088,0.294,-0.201,0.113,-0.212,0.081
1914,4,0.737,1.202,0.275,0.136,-0.097,0.287,-0.191,0.113,-0.205,0.082
1914,5,1.13,0.497,0.407,0.144,-0.1,0.276,-0.188,0.116,-0.198,0.086
1914,6,0.764,0.661,0.38,0.157,-0.071,0.266,-0.175,0.122,-0.196,0.087
1914,7,0.808,0.616,0.248,0.151,-0.056,0.239,-0.165,0.131,-0.193,0.089
1914,8,0.429,1.743,0.284,0.198,-0.062,0.234,-0.162,0.139,-0.191,0.09
1914,9,0.439,0.471,0.366,0.217,-0.053,0.221,-0.163,0.146,-0.192,0.093
1914,10,-0.099,0.78,0.35,0.248,-0.07,0.217,-0.152,0.157,-0.184,0.095
1914,11,0.826,0.74,0.27,0.357,-0.092,0.241,-0.154,0.167,-0.186,0.096
1914,12,-0.099,0.51,0.216,0.31,-0.094,0.233,-0.159,0.173,-0.186,0.097
1915,1,-0.794,0.396,0.166,0.294,-0.092,0.224,-0.156,0.183,-0.189,0.096
1915,2,-0.571,0.627,0.169,0.384,-0.086,0.217,-0.167,0.185,-0.181,0.096
1915,3,0.816,0.595,0.131,0.36,-0.086,0.215,-0.173,0.191,-0.173,0.098
1915,4,0.551,1.542,0.096,0.304,-0.082,0.203,-0.169,0.204,-0.167,0.101
1915,5,0.17,1.963,0.017,0.265,-0.073,0.194,-0.175,0.211,-0.159,0.103
1915,6,0.118,0.827,-0.02,0.247,-0.048,0.176,-0.185,0.217,-0.155,0.104
1915,7,0.206,0.624,-0.03,0.283,-0.053,0.163,-0.186,0.225,-0.151,0.105
1915,8,0.469,0.654,-0.055,0.283,-0.065,0.155,-0.192,0.238,-0.145,0.108
1915,9,-0.023,0.742,-0.079,0.283,-0.055,0.154,-0.19,0.245,-0.141,0.11
1915,10,-0.515,0.694,-0.15,0.346,-0.054,0.163,-0.189,0.254,-0.139,0.111
1915,11,-0.126,0.703,-0.177,0.407,-0.057,0.158,-0.187,0.273,-0.138,0.111
1915,12,-0.542,0.712,-0.229,0.431,-0.081,0.151,-0.195,0.285,-0.139,0.114
1916,1,-0.91,0.997,-0.285,0.491,-0.09,0.141,-0.187,0.279,-0.134,0.117
1916,2,-0.87,0.484,-0.355,0.468,-0.114,0.143,-0.182,0.276,-0.132,0.115
1916,3,0.525,0.49,-0.366,0.505,-0.111,0.14,-0.18,0.275,-0.134,0.115
1916,4,-0.299,1.615,-0.443,0.463,-0.101,0.135,-0.177,0.27,-0.137,0.112
1916,5,-0.157,0.869,-0.511,0.405,-0.089,0.151,-0.173,0.265,-0.134,0.11
1916,6,-0.51,1.259,-0.448,0.442,-0.103,0.157,-0.17,0.271,-0.133,0.108
1916,7,-0.466,1.022,-0.378,0.298,-0.12,0.157,-0.158,0.263,-0.128,0.107
1916,8,-0.364,0.665,-0.359,0.257,-0.103,0.169,-0.149,0.258,-0.121,0.107
1916,9,-0.154,0.752,-0.391,0.235,-0.097,0.177,-0.133,0.247,-0.118,0.106
1916,10,-1.449,0.724,-0.373,0.223,-0.1,0.179,-0.125,0.228,-0.114,0.106
1916,11,-0.938,0.83,-0.39,0.358,-0.126,0.187,-0.113,0.218,-0.111,0.106
1916,12,0.219,0.73,-0.367,0.37,-0.131,0.192,-0.098,0.211,-0.109,0.105
1917,1,-0.072,1.466,-0.313,0.508,-0.139,0.194,-0.093,0.204,-0.112,0.103
1917,2,-0.641,0.908,-0.243,0.497,-0.16,0.187,-0.091,0.2,-0.106,0.103
1917,3,0.141,0.943,-0.25,0.566,-0.168,0.197,-0.086,0.196,-0.104,0.106
1917,4,-0.088,0.622,-0.166,0.539,-0.158,0.205,-0.09,0.197,-0.103,0.108
1917,5,-0.359,1.799,-0.117,0.514,-0.171,0.21,-0.099,0.205,-0.102,0.108
1917,6,-0.232,0.638,-0.098,0.652,-0.182,0.209,-0.094,0.2,-0.1,0.108
1917,7,0.187,0.974,-0.185,0.567,-0.181,0.214,-0.09,0.196,-0.098,0.108
1917,8,0.467,0.63,-0.232,0.508,-0.182,0.218,-0.091,0.191,-0.097,0.109
1917,9,-0.238,0.659,-0.297,0.564,-0.201,0.223,-0.086,0.188,-0.095,0.108
1917,10,-0.442,0.518,-0.325,0.547,-0.196,0.24,-0.086,0.179,-0.095,0.108
1917,11,-0.343,0.765,-0.298,0.466,-0.203,0.254,-0.078,0.168,-0.094,0.108
1917,12,0.442,1.416,-0.32,0.44,-0.209,0.252,-0.073,0.155,-0.09,0.11
1918,1,-1.115,0.74,-0.331,0.4,-0.21,0.257,-0.066,0.146,-0.093,0.112
1918,2,-1.202,0.522,-0.406,0.429,-0.231,0.269,-0.068,0.138,-0.098,0.11
1918,3,-0.645,0.583,-0.32,0.394,-0.226,0.283,-0.057,0.136,-0.095,0.109
1918,4,-0.425,1.306,-0.269,0.414,-0.217,0.283,-0.055,0.138,-0.092,0.108
1918,5,-0.031,0.687,-0.241,0.434,-0.21,0.3,-0.058,0.137,-0.09,0.108
1918,6,-0.5,0.633,-0.332,0.459,-0.207,0.307,-0.062,0.134,-0.089,0.108
1918,7,0.057,0.554,-0.257,0.452,-0.209,0.3,-0.067,0.132,-0.089,0.109
1918,8,-0.434,0.902,-0.154,0.473,-0.199,0.296,-0.073,0.132,-0.09,0.112
1918,9,0.802,1.506,-0.085,0.486,-0.218,0.305,-0.072,0.13,-0.089,0.113
1918,10,0.166,0.65,-0.001,0.412,-0.217,0.291,-0.069,0.127,-0.087,0.113
1918,11,-0.012,0.548,-0.036,0.479,-0.227,0.277,-0.061,0.131,-0.084,0.113
1918,12,-0.639,1.087,0.045,0.505,-0.221,0.279,-0.059,0.132,-0.08,0.114
1919,1,-0.224,0.724,0.068,0.577,-0.204,0.261,-0.066,0.133,-0.079,0.115
1919,2,0.035,0.675,0.037,0.623,-0.198,0.266,-0.05,0.141,-0.082,0.114
1919,3,0.186,0.459,-0.034,0.608,-0.178,0.251,-0.042,0.144,-0.084,0.114
1919,4,0.586,0.607,-0.007,0.656,-0.154,0.216,-0.046,0.143,-0.08,0.115
1919,5,-0.449,0.775,-0.004,0.693,-0.126,0.206,-0.049,0.149,-0.078,0.114
1919,6,0.462,1.195,-0.014,0.66,-0.126,0.196,-0.054,0.153,-0.076,0.113
1919,7,0.343,0.909,-0.053,0.647,-0.131,0.208,-0.062,0.152,-0.071,0.115
1919,8,-0.813,1.21,-0.11,0.67,-0.119,0.205,-0.065,0.144,-0.066,0.117
1919,9,-0.05,1.292,-0.153,0.73,-0.12,0.202,-0.07,0.146,-0.065,0.118
1919,10,0.496,1.235,-0.132,0.776,-0.111,0.208,-0.066,0.15,-0.063,0.119
1919,11,0.024,0.813,-0.112,0.722,-0.106,0.207,-0.074,0.15,-0.067,0.12
1919,12,-0.766,0.741,-0.172,0.652,-0.095,0.207,-0.074,0.15,-0.07,0.122
1920,1,-0.689,0.662,-0.192,0.621,-0.088,0.209,-0.086,0.148,-0.065,0.129
1920,2,-0.643,0.893,-0.187,0.639,-0.096,0.203,-0.085,0.146,-0.063,0.131
1920,3,-0.331,0.815,-0.16,0.649,-0.086,0.211,-0.083,0.149,-0.064,0.133
1920,4,0.835,0.988,-0.202,0.607,-0.091,0.21,-0.076,0.16,-0.066,0.136
1920,5,-0.213,0.375,-0.175,0.669,-0.084,0.201,-0.068,0.174,-0.069,0.14
1920,6,-0.258,0.653,-0.143,0.669,-0.097,0.205,-0.069,0.17,-0.074,0.14
1920,7,0.107,0.637,-0.169,0.637,-0.08,0.196,-0.067,0.17,-0.076,0.143
1920,8,-0.757,1.589,-0.14,0.603,-0.071,0.186,-0.066,0.174,-0.078,0.143
1920,9,0.271,1.378,-0.166,0.611,-0.058,0.189,-0.062,0.175,-0.075,0.143
