Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1897,8,-0.49,0.663,-0.335,0.422,-0.234,0.188,-0.258,0.158,-0.323,0.113
1897,9,0.33,0.626,-0.352,0.433,-0.221,0.19,-0.244,0.159,-0.318,0.113
1897,10,-0.748,0.617,-0.223,0.401,-0.252,0.178,-0.24,0.159,-0.326,0.112
1897,11,1.479,1.037,-0.266,0.414,-0.268,0.18,-0.223,0.164,-0.326,0.112
1897,12,0.646,0.682,-0.159,0.463,-0.284,0.165,-0.217,0.168,-0.329,0.113
1898,1,-0.391,1.45,-0.213,0.5,-0.261,0.166,-0.218,0.169,-0.33,0.116
1898,2,-0.974,1.007,-0.22,0.449,-0.242,0.167,-0.186,0.172,-0.335,0.116
1898,3,-2.102,1.098,-0.28,0.449,-0.226,0.18,-0.22,0.172,-0.348,0.117
1898,4,0.088,0.686,-0.207,0.451,-0.212,0.184,-0.248,0.173,-0.349,0.118
1898,5,0.036,0.63,-0.462,0.435,-0.203,0.186,-0.268,0.17,-0.355,0.121
1898,6,0.129,0.588,-0.611,0.378,-0.221,0.183,-0.27,0.166,-0.352,0.123
1898,7,-0.559,0.752,-0.634,0.288,-0.284,0.18,-0.268,0.16,-0.352,0.126
1898,8,-0.57,0.812,-0.424,0.245,-0.31,0.187,-0.255,0.159,-0.35,0.128
1898,9,-0.398,0.425,-0.105,0.22,-0.299,0.19,-0.259,0.154,-0.348,0.13
1898,10,0.137,0.549,-0.078,0.207,-0.299,0.189,-0.244,0.155,-0.358,0.13
1898,11,-1.589,0.818,0.024,0.233,-0.309,0.194,-0.248,0.157,-0.358,0.13
1898,12,-1.145,0.474,0.074,0.215,-0.337,0.187,-0.273,0.156,-0.363,0.13
1899,1,-0.656,0.518,0.114,0.209,-0.344,0.184,-0.283,0.157,-0.362,0.131
1899,2,1.537,0.412,0.185,0.214,-0.341,0.184,-0.276,0.154,-0.367,0.129
1899,3,1.727,0.701,0.183,0.228,-0.334,0.196,-0.278,0.156,-0.373,0.128
1899,4,0.41,0.522,0.171,0.224,-0.33,0.213,-0.278,0.159,-0.372,0.128
1899,5,1.26,0.604,0.301,0.233,-0.288,0.207,-0.277,0.164,-0.37,0.128
1899,6,0.739,0.507,0.354,0.199,-0.261,0.206,-0.284,0.167,-0.377,0.129
1899,7,-0.087,0.604,0.041,0.202,-0.203,0.203,-0.28,0.166,-0.38,0.129
1899,8,0.28,0.798,-0.295,0.232,-0.177,0.199,-0.277,0.169,-0.377,0.13
1899,9,-0.423,0.898,-0.293,0.238,-0.134,0.202,-0.285,0.167,-0.384,0.13
1899,10,-0.004,0.724,-0.412,0.204,-0.117,0.193,-0.288,0.169,-0.377,0.131
1899,11,-0.027,0.958,-0.475,0.196,-0.102,0.193,-0.268,0.168,-0.36,0.133
1899,12,-0.511,0.904,-0.571,0.179,-0.071,0.206,-0.246,0.171,-0.358,0.134
1900,1,-4.406,0.643,-0.518,0.182,-0.082,0.201,-0.234,0.176,-0.357,0.134
1900,2,-2.497,1.186,-0.562,0.167,-0.072,0.198,-0.286,0.175,-0.35,0.136
1900,3,1.754,0.885,-0.511,0.252,-0.083,0.2,-0.324,0.172,-0.354,0.135
1900,4,-1.028,0.712,-0.52,0.298,-0.077,0.215,-0.336,0.171,-0.365,0.136
1900,5,0.503,0.53,-0.464,0.312,-0.087,0.219,-0.341,0.173,-0.361,0.137
1900,6,-0.411,0.859,-0.427,0.272,-0.088,0.22,-0.343,0.168,-0.366,0.138
1900,7,0.558,0.413,-0.092,0.31,-0.117,0.207,-0.335,0.167,-0.367,0.138
1900,8,-0.25,0.509,0.009,0.276,-0.107,0.205,-0.322,0.166,-0.363,0.138
1900,9,0.189,0.789,-0.008,0.274,-0.152,0.189,-0.318,0.165,-0.366,0.139
1900,10,-0.11,0.526,0.044,0.274,-0.198,0.182,-0.306,0.162,-0.367,0.14
1900,11,0.64,1.055,0.027,0.306,-0.216,0.174,-0.299,0.16,-0.372,0.14
1900,12,-0.069,0.536,-0.035,0.325,-0.214,0.165,-0.312,0.157,-0.382,0.142
1901,1,-0.379,0.812,-0.103,0.313,-0.216,0.159,-0.348,0.155,-0.384,0.144
1901,2,-1.287,1.013,-0.101,0.305,-0.206,0.159,-0.37,0.154,-0.362,0.144
1901,3,1.547,0.582,-0.126,0.317,-0.196,0.155,-0.388,0.154,-0.361,0.145
1901,4,-0.408,0.964,-0.255,0.321,-0.193,0.154,-0.402,0.159,-0.362,0.145
1901,5,0.306,0.744,-0.221,0.308,-0.179,0.151,-0.403,0.16,-0.357,0.146
1901,6,-1.16,1.235,-0.156,0.307,-0.191,0.158,-0.406,0.161,-0.352,0.146
1901,7,-0.252,0.785,0.028,0.26,-0.248,0.162,-0.409,0.163,-0.352,0.144
1901,8,-0.232,0.767,0.159,0.2,-0.258,0.165,-0.398,0.167,-0.35,0.143
1901,9,-0.107,0.622,0.087,0.211,-0.291,0.165,-0.397,0.169,-0.352,0.144
1901,10,-1.665,0.708,0.087,0.245,-0.306,0.169,-0.378,0.172,-0.354,0.145
1901,11,1.048,0.868,0.182,0.26,-0.32,0.171,-0.352,0.17,-0.37,0.143
1901,12,0.711,0.667,0.335,0.367,-0.337,0.171,-0.334,0.169,-0.381,0.144
1902,1,1.83,0.784,0.312,0.363,-0.344,0.177,-0.311,0.168,-0.39,0.145
1902,2,0.288,1.042,0.337,0.339,-0.356,0.179,-0.316,0.169,-0.386,0.145
1902,3,0.686,0.909,0.319,0.33,-0.368,0.185,-0.311,0.169,-0.392,0.145
1902,4,-0.409,0.415,0.426,0.348,-0.398,0.188,-0.295,0.165,-0.402,0.148
1902,5,1.44,0.572,0.411,0.368,-0.368,0.191,-0.312,0.164,-0.405,0.151
1902,6,0.677,0.559,0.403,0.38,-0.343,0.191,-0.317,0.166,-0.399,0.15
1902,7,-0.529,0.78,0.073,0.345,-0.306,0.196,-0.321,0.165,-0.392,0.151
1902,8,0.068,0.636,0.017,0.336,-0.338,0.185,-0.318,0.163,-0.392,0.15
1902,9,-0.316,0.509,-0.44,0.295,-0.427,0.183,-0.322,0.164,-0.391,0.15
1902,10,-0.384,0.702,-0.632,0.303,-0.419,0.186,-0.329,0.169,-0.387,0.149
1902,11,0.868,1.075,-0.839,0.299,-0.413,0.186,-0.342,0.166,-0.387,0.147
1902,12,0.622,0.792,-0.872,0.283,-0.402,0.188,-0.353,0.168,-0.389,0.147
1903,1,-2.133,0.732,-0.886,0.277,-0.41,0.188,-0.345,0.17,-0.374,0.147
1903,2,-0.386,0.839,-0.888,0.268,-0.401,0.187,-0.342,0.168,-0.366,0.151
1903,3,-4.797,0.93,-0.844,0.263,-0.41,0.178,-0.336,0.165,-0.375,0.151
1903,4,-2.713,0.53,-0.787,0.261,-0.4,0.169,-0.34,0.164,-0.382,0.152
1903,5,-1.045,0.526,-0.92,0.283,-0.396,0.165,-0.347,0.163,-0.38,0.151
1903,6,0.286,0.864,-1.128,0.281,-0.404,0.163,-0.347,0.161,-0.382,0.151
1903,7,-0.703,0.77,-1.289,0.29,-0.412,0.167,-0.339,0.163,-0.376,0.148
1903,8,0.044,0.749,-1.178,0.317,-0.43,0.164,-0.332,0.171,-0.374,0.149
1903,9,0.211,0.553,-0.802,0.23,-0.478,0.165,-0.338,0.172,-0.38,0.147
1903,10,0.307,0.361,-0.617,0.232,-0.505,0.165,-0.354,0.172,-0.372,0.149
1903,11,-0.739,0.523,-0.497,0.235,-0.498,0.163,-0.338,0.168,-0.37,0.149
1903,12,-1.873,0.49,-0.542,0.273,-0.475,0.163,-0.335,0.172,-0.372,0.148
1904,1,-4.062,1.594,-0.527,0.299,-0.474,0.169,-0.346,0.174,-0.347,0.147
1904,2,0.947,0.411,-0.568,0.309,-0.456,0.174,-0.364,0.175,-0.354,0.146
1904,3,-0.289,0.714,-0.68,0.331,-0.46,0.168,-0.376,0.172,-0.356,0.143
1904,4,-0.487,0.609,-0.853,0.344,-0.425,0.163,-0.375,0.172,-0.353,0.142
1904,5,0.398,0.58,-0.647,0.365,-0.415,0.164,-0.39,0.169,-0.352,0.144
1904,6,-0.257,0.711,-0.408,0.361,-0.406,0.159,-0.397,0.171,-0.347,0.148
1904,7,-0.522,0.624,-0.251,0.294,-0.42,0.162,-0.401,0.175,-0.343,0.15
1904,8,-0.448,0.691,-0.699,0.27,-0.455,0.166,-0.402,0.177,-0.341,0.153
1904,9,-1.137,0.749,-0.973,0.267,-0.489,0.165,-0.408,0.18,-0.337,0.155
1904,10,-1.765,0.443,-0.978,0.28,-0.474,0.163,-0.413,0.183,-0.33,0.157
1904,11,1.733,0.943,-0.938,0.306,-0.521,0.165,-0.393,0.183,-0.323,0.155
1904,12,0.988,0.895,-0.894,0.321,-0.563,0.165,-0.391,0.183,-0.325,0.155
1905,1,-2.176,0.558,-0.847,0.322,-0.56,0.16,-0.356,0.184,-0.304,0.158
1905,2,-4.426,1.179,-0.784,0.321,-0.564,0.164,-0.33,0.183,-0.318,0.156
1905,3,-3.577,0.997,-0.717,0.296,-0.561,0.165,-0.361,0.18,-0.311,0.153
1905,4,-0.551,0.898,-0.533,0.257,-0.582,0.162,-0.368,0.178,-0.316,0.15
1905,5,0.884,0.886,-0.6,0.256,-0.598,0.156,-0.364,0.176,-0.31,0.151
1905,6,0.264,0.418,-0.729,0.235,-0.618,0.153,-0.363,0.182,-0.309,0.15
1905,7,0.047,0.56,-0.621,0.37,-0.574,0.156,-0.37,0.186,-0.307,0.149
1905,8,0.311,0.621,-0.451,0.328,-0.577,0.156,-0.37,0.191,-0.296,0.15
1905,9,-0.338,0.642,-0.26,0.308,-0.521,0.158,-0.379,0.188,-0.287,0.151
1905,10,0.45,0.776,-0.384,0.292,-0.482,0.161,-0.385,0.187,-0.284,0.151
1905,11,0.926,0.491,-0.397,0.264,-0.478,0.166,-0.397,0.185,-0.28,0.15
1905,12,-0.561,0.344,-0.401,0.27,-0.48,0.17,-0.431,0.187,-0.284,0.148
1906,1,-0.877,1.704,-0.422,0.238,-0.461,0.181,-0.445,0.189,-0.292,0.147
1906,2,-2.384,0.885,-0.377,0.243,-0.459,0.196,-0.431,0.192,-0.304,0.149
1906,3,-1.285,0.818,-0.377,0.222,-0.479,0.205,-0.46,0.191,-0.306,0.148
1906,4,-2.044,0.68,-0.381,0.223,-0.514,0.206,-0.466,0.194,-0.303,0.15
1906,5,0.733,0.45,-0.32,0.246,-0.497,0.198,-0.465,0.196,-0.31,0.151
1906,6,0.208,0.517,-0.169,0.243,-0.478,0.198,-0.449,0.2,-0.32,0.15
1906,7,-0.201,0.559,-0.013,0.195,-0.444,0.199,-0.453,0.196,-0.322,0.151
1906,8,0.856,0.464,0.035,0.284,-0.47,0.198,-0.449,0.192,-0.316,0.155
1906,9,-0.343,0.466,0.031,0.307,-0.462,0.19,-0.446,0.191,-0.316,0.156
1906,10,0.401,0.88,0.239,0.308,-0.444,0.184,-0.446,0.189,-0.314,0.158
1906,11,1.652,0.672,0.063,0.304,-0.46,0.178,-0.474,0.185,-0.324,0.154
1906,12,1.251,0.566,-0.105,0.323,-0.457,0.183,-0.495,0.182,-0.324,0.153
1907,1,1.002,1.019,-0.117,0.31,-0.458,0.186,-0.514,0.184,-0.309,0.151
1907,2,-1.81,1.048,-0.201,0.281,-0.448,0.189,-0.503,0.181,-0.295,0.15
1907,3,-1.336,0.703,-0.188,0.275,-0.447,0.19,-0.515,0.177,-0.29,0.147
1907,4,0.459,0.467,-0.356,0.283,-0.427,0.193,-0.516,0.177,-0.285,0.144
1907,5,-1.388,0.916,-0.5,0.265,-0.417,0.189,-0.527,0.177,-0.282,0.144
1907,6,-1.804,0.512,-0.656,0.286,-0.438,0.187,-0.531,0.172,-0.276,0.145
1907,7,-0.345,0.46,-0.694,0.295,-0.405,0.184,-0.519,0.173,-0.278,0.144
1907,8,-0.158,0.458,-0.594,0.265,-0.321,0.193,-0.526,0.175,-0.275,0.146
1907,9,-0.183,0.468,-0.6,0.24,-0.294,0.192,-0.539,0.174,-0.277,0.148
1907,10,-1.609,0.429,-0.669,0.268,-0.317,0.189,-0.534,0.17,-0.282,0.149
1907,11,-0.086,0.907,-0.621,0.324,-0.316,0.194,-0.551,0.165,-0.296,0.147
1907,12,-0.616,0.966,-0.457,0.302,-0.325,0.204,-0.561,0.161,-0.308,0.147
1908,1,0.542,0.986,-0.392,0.35,-0.331,0.214,-0.531,0.159,-0.308,0.144
1908,2,-0.607,0.646,-0.364,0.387,-0.339,0.228,-0.547,0.162,-0.304,0.141
1908,3,-1.409,0.625,-0.434,0.417,-0.349,0.232,-0.53,0.159,-0.303,0.139
1908,4,-0.364,0.672,-0.449,0.406,-0.37,0.233,-0.515,0.158,-0.313,0.138
1908,5,-0.819,0.648,-0.417,0.348,-0.399,0.235,-0.492,0.157,-0.304,0.137
1908,6,0.172,0.685,-0.43,0.329,-0.459,0.241,-0.494,0.161,-0.306,0.135
1908,7,0.426,0.869,-0.64,0.315,-0.479,0.256,-0.485,0.162,-0.302,0.129
1908,8,0.178,0.935,-0.639,0.307,-0.431,0.266,-0.494,0.163,-0.299,0.13
1908,9,-1.019,0.764,-0.506,0.331,-0.443,0.275,-0.501,0.164,-0.299,0.128
1908,10,-1.786,0.41,-0.426,0.282,-0.427,0.28,-0.5,0.165,-0.301,0.13
1908,11,0.297,0.623,-0.407,0.254,-0.432,0.286,-0.491,0.164,-0.299,0.128
1908,12,-0.767,0.626,-0.426,0.289,-0.422,0.289,-0.472,0.16,-0.305,0.129
1909,1,-1.987,0.557,-0.513,0.242,-0.432,0.268,-0.411,0.154,-0.313,0.127
1909,2,-0.591,0.568,-0.514,0.227,-0.441,0.26,-0.432,0.154,-0.321,0.128
1909,3,0.19,0.508,-0.52,0.2,-0.432,0.26,-0.433,0.146,-0.33,0.128
1909,4,0.592,0.537,-0.419,0.219,-0.466,0.249,-0.427,0.141,-0.329,0.128
1909,5,-0.585,0.671,-0.249,0.296,-0.533,0.242,-0.427,0.138,-0.333,0.131
1909,6,-0.064,0.401,-0.206,0.334,-0.585,0.236,-0.411,0.142,-0.332,0.13
1909,7,-0.618,0.403,-0.057,0.367,-0.608,0.234,-0.406,0.149,-0.33,0.131
1909,8,0.175,0.689,0.044,0.389,-0.551,0.233,-0.405,0.151,-0.329,0.133
1909,9,-1.098,0.629,-0.135,0.414,-0.542,0.234,-0.388,0.157,-0.331,0.135
1909,10,-0.575,0.545,-0.344,0.425,-0.558,0.239,-0.372,0.159,-0.335,0.135
1909,11,2.334,1.135,-0.218,0.439,-0.533,0.244,-0.377,0.154,-0.333,0.136
1909,12,-0.244,0.996,-0.237,0.459,-0.499,0.233,-0.403,0.152,-0.334,0.136
1910,1,-0.199,0.856,-0.209,0.459,-0.478,0.231,-0.374,0.151,-0.312,0.139
1910,2,0.617,0.62,-0.238,0.446,-0.487,0.231,-0.35,0.149,-0.314,0.136
1910,3,-1.955,0.846,-0.224,0.444,-0.516,0.231,-0.297,0.146,-0.324,0.134
1910,4,-1.917,0.491,-0.244,0.44,-0.486,0.23,-0.297,0.143,-0.332,0.134
1910,5,0.926,0.645,-0.506,0.44,-0.504,0.22,-0.279,0.144,-0.344,0.131
1910,6,-0.295,0.674,-0.834,0.42,-0.503,0.209,-0.275,0.147,-0.347,0.131
1910,7,-0.277,0.578,-0.988,0.427,-0.488,0.205,-0.279,0.148,-0.348,0.134
1910,8,-0.17,0.727,-0.999,0.41,-0.516,0.211,-0.271,0.151,-0.35,0.134
1910,9,-0.932,0.655,-1.006,0.383,-0.539,0.212,-0.256,0.152,-0.347,0.134
1910,10,-0.813,0.565,-0.937,0.392,-0.549,0.204,-0.263,0.153,-0.343,0.133
1910,11,-0.815,0.992,-0.974,0.398,-0.507,0.194,-0.261,0.151,-0.349,0.131
1910,12,-4.182,1.028,-0.887,0.354,-0.509,0.201,-0.257,0.15,-0.369,0.127
1911,1,-2.049,0.868,-0.929,0.288,-0.51,0.188,-0.235,0.153,-0.369,0.122
1911,2,0.485,0.667,-0.89,0.276,-0.528,0.177,-0.237,0.157,-0.365,0.122
1911,3,-2.039,0.575,-0.792,0.273,-0.522,0.167,-0.223,0.159,-0.374,0.12
1911,4,-1.09,0.413,-0.863,0.25,-0.486,0.167,-0.204,0.159,-0.365,0.12
1911,5,0.485,0.387,-0.993,0.167,-0.486,0.168,-0.216,0.161,-0.37,0.118
1911,6,0.754,0.484,-0.797,0.132,-0.465,0.158,-0.235,0.159,-0.367,0.119
1911,7,-0.78,1.23,-0.66,0.171,-0.378,0.154,-0.235,0.158,-0.363,0.119
1911,8,0.293,0.665,-0.564,0.198,-0.395,0.155,-0.234,0.162,-0.364,0.12
1911,9,0.247,0.544,-0.463,0.191,-0.405,0.148,-0.234,0.162,-0.363,0.119
1911,10,-1.67,0.446,-0.411,0.215,-0.411,0.145,-0.251,0.159,-0.356,0.119
1911,11,-2.373,0.492,-0.444,0.223,-0.393,0.145,-0.297,0.155,-0.359,0.118
1911,12,-1.83,0.927,-0.489,0.215,-0.365,0.15,-0.314,0.155,-0.36,0.117
1912,1,-0.401,1.001,-0.348,0.217,-0.353,0.158,-0.306,0.154,-0.364,0.117
1912,2,1.634,0.776,-0.432,0.242,-0.362,0.153,-0.274,0.154,-0.37,0.116
1912,3,-0.83,0.536,-0.611,0.237,-0.33,0.157,-0.269,0.15,-0.373,0.114
1912,4,-0.462,0.553,-0.456,0.198,-0.317,0.157,-0.275,0.151,-0.369,0.114
1912,5,0.092,0.394,-0.354,0.164,-0.337,0.142,-0.251,0.154,-0.378,0.114
1912,6,0.214,0.836,-0.249,0.129,-0.369,0.135,-0.236,0.153,-0.38,0.114
1912,7,0.907,0.538,-0.095,0.13,-0.343,0.132,-0.235,0.151,-0.376,0.115
1912,8,-0.707,0.428,-0.422,0.15,-0.379,0.12,-0.232,0.156,-0.376,0.114
1912,9,-1.907,0.549,-0.583,0.16,-0.3,0.114,-0.232,0.16,-0.373,0.116
1912,10,0.196,0.461,-0.625,0.147,-0.276,0.111,-0.235,0.16,-0.371,0.117
1912,11,-1.15,0.512,-0.492,0.118,-0.243,0.107,-0.25,0.157,-0.372,0.117
1912,12,-0.575,0.635,-0.506,0.137,-0.225,0.105,-0.263,0.155,-0.373,0.117
1913,1,1.445,0.804,-0.55,0.132,-0.227,0.097,-0.272,0.149,-0.366,0.116
1913,2,-2.285,0.953,-0.569,0.12,-0.203,0.091,-0.266,0.148,-0.368,0.115
1913,3,-2.759,0.59,-0.465,0.121,-0.163,0.092,-0.27,0.149,-0.346,0.116
1913,4,-0.975,0.4,-0.45,0.133,-0.156,0.095,-0.287,0.146,-0.339,0.116
1913,5,1.696,0.616,-0.328,0.154,-0.123,0.1,-0.261,0.141,-0.338,0.118
1913,6,0.045,0.327,-0.238,0.162,-0.055,0.107,-0.264,0.14,-0.34,0.118
1913,7,0.38,0.438,-0.088,0.163,0.008,0.109,-0.266,0.126,-0.339,0.118
1913,8,-0.94,0.386,-0.032,0.169,-0.044,0.12,-0.266,0.119,-0.337,0.121
1913,9,-0.656,0.616,0.16,0.168,-0.003,0.111,-0.261,0.112,-0.346,0.121
1913,10,0.375,0.498,0.264,0.166,0.02,0.113,-0.247,0.116,-0.35,0.122
1913,11,0.316,0.481,0.161,0.145,0,0.117,-0.261,0.117,-0.354,0.122
1913,12,0.495,0.638,0.293,0.132,-0.047,0.112,-0.276,0.114,-0.356,0.119
1914,1,3.255,0.683,0.269,0.126,-0.038,0.122,-0.279,0.109,-0.339,0.119
1914,2,-1.617,0.696,0.32,0.141,-0.027,0.14,-0.278,0.108,-0.343,0.119
1914,3,-0.451,1.043,0.443,0.193,-0.037,0.147,-0.284,0.107,-0.339,0.118
1914,4,0.264,0.369,0.426,0.227,-0.035,0.146,-0.284,0.108,-0.34,0.115
1914,5,0.47,0.399,0.496,0.221,-0.061,0.141,-0.276,0.113,-0.354,0.115
1914,6,1.621,0.619,0.275,0.246,-0.043,0.134,-0.267,0.108,-0.358,0.113
1914,7,0.09,1.039,0.115,0.266,-0.004,0.128,-0.258,0.107,-0.356,0.112
1914,8,-0.318,0.531,0.124,0.217,0.003,0.123,-0.256,0.108,-0.352,0.111
1914,9,0.822,0.742,0.391,0.241,0.004,0.117,-0.254,0.107,-0.351,0.113
1914,10,0.172,0.732,0.328,0.266,0.008,0.114,-0.257,0.107,-0.343,0.113
1914,11,1.148,0.611,0.534,0.28,0.03,0.115,-0.273,0.107,-0.351,0.113
1914,12,-2.156,0.673,0.461,0.245,0.028,0.121,-0.277,0.106,-0.36,0.11
1915,1,1.33,0.496,0.424,0.164,0.009,0.118,-0.269,0.108,-0.362,0.11
1915,2,-1.504,0.591,0.556,0.155,0.024,0.126,-0.298,0.106,-0.361,0.108
1915,3,2.758,0.663,0.607,0.148,0.053,0.138,-0.288,0.108,-0.341,0.107
1915,4,-0.495,0.37,0.563,0.163,0.016,0.141,-0.297,0.11,-0.333,0.104
1915,5,2.94,0.421,0.565,0.167,0.005,0.149,-0.323,0.108,-0.335,0.102
1915,6,0.747,0.353,0.737,0.158,-0.024,0.157,-0.331,0.107,-0.333,0.104
1915,7,-0.354,0.578,0.768,0.196,-0.055,0.146,-0.326,0.109,-0.33,0.107
1915,8,1.261,0.305,0.673,0.257,-0.015,0.132,-0.329,0.105,-0.332,0.109
1915,9,1.436,0.382,0.482,0.266,-0.001,0.134,-0.314,0.108,-0.333,0.108
1915,10,-0.361,0.683,0.542,0.257,-0.025,0.138,-0.302,0.109,-0.332,0.11
1915,11,1.175,0.441,0.24,0.296,-0.014,0.135,-0.3,0.112,-0.339,0.111
1915,12,-0.096,0.369,0.004,0.267,-0.02,0.133,-0.306,0.111,-0.331,0.113
1916,1,1.713,0.759,0.017,0.243,-0.021,0.12,-0.292,0.106,-0.323,0.113
1916,2,-2.653,0.957,-0.01,0.283,-0.003,0.12,-0.299,0.106,-0.309,0.113
1916,3,0.464,0.473,-0.159,0.28,0,0.122,-0.288,0.104,-0.306,0.112
1916,4,0.234,0.263,-0.259,0.254,-0.009,0.124,-0.264,0.103,-0.31,0.111
1916,5,-0.688,0.606,-0.683,0.245,-0.035,0.124,-0.276,0.103,-0.313,0.112
1916,6,-2.078,0.696,-0.737,0.239,-0.087,0.123,-0.285,0.103,-0.317,0.111
1916,7,-0.202,0.42,-0.72,0.231,-0.181,0.12,-0.273,0.104,-0.316,0.111
1916,8,0.937,0.908,-0.329,0.218,-0.161,0.112,-0.279,0.107,-0.314,0.114
1916,9,-0.358,0.337,-0.429,0.196,-0.163,0.123,-0.281,0.108,-0.311,0.117
1916,10,-1.56,0.364,-0.471,0.19,-0.157,0.129,-0.266,0.11,-0.317,0.118
1916,11,-3.911,0.357,-0.294,0.176,-0.159,0.141,-0.244,0.108,-0.336,0.118
1916,12,-0.736,0.512,-0.114,0.187,-0.169,0.132,-0.225,0.104,-0.341,0.118
1917,1,1.912,0.652,-0.117,0.153,-0.164,0.123,-0.214,0.101,-0.356,0.118
1917,2,2.041,0.645,-0.179,0.162,-0.15,0.126,-0.237,0.099,-0.357,0.116
1917,3,-0.734,0.522,-0.164,0.195,-0.178,0.121,-0.231,0.101,-0.36,0.114
1917,4,-0.268,0.252,-0.2,0.182,-0.196,0.121,-0.221,0.103,-0.362,0.115
1917,5,1.434,0.389,-0.026,0.195,-0.208,0.123,-0.23,0.103,-0.355,0.116
1917,6,0.08,0.361,-0.154,0.214,-0.186,0.121,-0.229,0.104,-0.349,0.115
1917,7,-0.244,0.414,-0.352,0.193,-0.194,0.125,-0.233,0.103,-0.343,0.116
1917,8,0.199,0.755,-0.511,0.192,-0.217,0.134,-0.227,0.103,-0.34,0.116
1917,9,-0.177,0.816,-0.611,0.223,-0.276,0.136,-0.207,0.105,-0.339,0.116
1917,10,-1.998,0.258,-0.788,0.23,-0.317,0.141,-0.208,0.11,-0.327,0.117
1917,11,-1.824,0.513,-0.714,0.229,-0.403,0.137,-0.193,0.115,-0.327,0.116
1917,12,-2.271,0.696,-0.743,0.215,-0.436,0.141,-0.186,0.121,-0.323,0.115
1918,1,-0.467,0.453,-0.699,0.209,-0.425,0.149,-0.2,0.119,-0.334,0.113
1918,2,0.143,0.314,-0.701,0.244,-0.456,0.147,-0.189,0.115,-0.335,0.113
1918,3,-1.941,0.531,-0.725,0.268,-0.465,0.149,-0.163,0.118,-0.339,0.112
1918,4,-2.39,0.319,-0.572,0.232,-0.448,0.148,-0.163,0.121,-0.333,0.112
1918,5,2.32,0.821,-0.527,0.279,-0.477,0.149,-0.183,0.121,-0.326,0.111
1918,6,-0.272,0.535,-0.553,0.322,-0.558,0.146,-0.185,0.12,-0.326,0.111
1918,7,0.292,1.132,-0.715,0.35,-0.592,0.138,-0.193,0.118,-0.331,0.109
1918,8,0.165,0.691,-0.76,0.292,-0.553,0.139,-0.18,0.12,-0.335,0.107
1918,9,-0.459,0.588,-0.649,0.27,-0.573,0.145,-0.191,0.12,-0.337,0.107
1918,10,-0.162,0.703,-0.397,0.256,-0.548,0.148,-0.2,0.12,-0.33,0.108
1918,11,-1.278,0.774,-0.562,0.223,-0.551,0.155,-0.216,0.121,-0.328,0.109
1918,12,-2.591,0.665,-0.454,0.234,-0.523,0.155,-0.241,0.121,-0.328,0.108
1919,1,-2.408,0.819,-0.443,0.218,-0.508,0.156,-0.268,0.121,-0.331,0.108
1919,2,-0.395,0.915,-0.414,0.21,-0.532,0.165,-0.254,0.121,-0.334,0.11
1919,3,-0.615,0.391,-0.451,0.222,-0.525,0.167,-0.244,0.123,-0.328,0.11
1919,4,0.643,0.496,-0.511,0.242,-0.497,0.168,-0.253,0.125,-0.324,0.11
1919,5,0.339,1.164,-0.369,0.275,-0.427,0.169,-0.282,0.126,-0.32,0.109
1919,6,1.019,0.869,-0.221,0.284,-0.408,0.161,-0.305,0.122,-0.322,0.109
1919,7,0.426,0.702,0.047,0.344,-0.424,0.161,-0.305,0.119,-0.322,0.109
1919,8,0.509,0.652,-0.158,0.298,-0.476,0.159,-0.299,0.117,-0.328,0.11
1919,9,-0.899,0.346,-0.172,0.286,-0.466,0.157,-0.313,0.119,-0.319,0.111
1919,10,-0.886,0.832,-0.47,0.292,-0.45,0.159,-0.315,0.12,-0.32,0.111
1919,11,0.429,0.826,-0.684,0.253,-0.489,0.16,-0.325,0.12,-0.33,0.111
1919,12,-0.815,1.105,-0.872,0.281,-0.486,0.161,-0.317,0.119,-0.352,0.113
1920,1,0.814,0.812,-0.882,0.294,-0.475,0.158,-0.35,0.121,-0.37,0.112
1920,2,-2.86,0.911,-0.974,0.288,-0.478,0.16,-0.373,0.121,-0.38,0.112
1920,3,-0.784,0.73,-0.827,0.288,-0.467,0.159,-0.384,0.122,-0.375,0.113
1920,4,-2.938,0.582,-0.695,0.263,-0.433,0.162,-0.369,0.12,-0.371,0.113
1920,5,-2.226,0.563,-0.78,0.281,-0.391,0.164,-0.391,0.12,-0.374,0.114
1920,6,-1.236,0.691,-1.123,0.335,-0.348,0.166,-0.391,0.121,-0.372,0.114
1920,7,0.308,1.32,-1.218,0.377,-0.345,0.162,-0.382,0.122,-0.369,0.114
1920,8,-0.593,0.674,-1.007,0.327,-0.362,0.161,-0.393,0.121,-0.37,0.115
1920,9,0.858,0.547,-1.002,0.345,-0.325,0.163,-0.409,0.12,-0.372,0.116
1920,10,0.698,0.359,-0.614,0.363,-0.301,0.167,-0.401,0.118,-0.37,0.117
1920,11,-0.586,0.614,-0.503,0.405,-0.351,0.159,-0.417,0.118,-0.362,0.117
1920,12,-4.937,1.081,-0.433,0.402,-0.351,0.155,-0.405,0.12,-0.349,0.12
1921,1,-0.318,1.15,-0.399,0.431,-0.366,0.154,-0.41,0.12,-0.339,0.119
