Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1924,6,0.075,1.286,0.444,0.536,0.029,0.321,-0.108,0.164,-0.205,0.141
1924,7,1.05,1.159,0.192,0.565,0.007,0.331,-0.11,0.164,-0.208,0.138
1924,8,0.302,0.84,0.002,0.646,0.005,0.34,-0.11,0.165,-0.207,0.138
1924,9,0.279,1.507,-0.028,0.652,0.002,0.337,-0.113,0.165,-0.206,0.137
1924,10,0.524,0.724,0.014,0.614,-0.021,0.338,-0.111,0.164,-0.214,0.14
1924,11,0.954,0.96,0.057,0.665,-0.004,0.355,-0.111,0.164,-0.217,0.14
1924,12,-0.057,0.942,0.017,0.595,-0.01,0.369,-0.114,0.162,-0.215,0.139
1925,1,-2.245,1.223,-0.097,0.623,-0.013,0.369,-0.127,0.164,-0.218,0.142
1925,2,-2.811,1.399,-0.128,0.626,-0.019,0.361,-0.108,0.165,-0.222,0.141
1925,3,1.242,0.808,-0.129,0.565,-0.003,0.357,-0.111,0.166,-0.222,0.142
1925,4,1.18,0.877,-0.154,0.546,0.001,0.36,-0.109,0.168,-0.228,0.143
1925,5,0.192,1.047,-0.288,0.532,-0.015,0.358,-0.107,0.166,-0.233,0.144
1925,6,-0.408,0.974,-0.185,0.481,-0.029,0.356,-0.108,0.164,-0.235,0.145
1925,7,-0.316,0.707,0.056,0.432,-0.03,0.362,-0.11,0.162,-0.238,0.146
1925,8,-0.069,0.776,0.36,0.326,-0.026,0.369,-0.11,0.166,-0.239,0.144
1925,9,0.262,0.819,0.297,0.315,-0.036,0.377,-0.113,0.166,-0.242,0.145
1925,10,0.227,0.591,0.135,0.334,0.007,0.364,-0.122,0.172,-0.241,0.146
1925,11,-0.654,0.979,0.109,0.33,0.015,0.355,-0.118,0.173,-0.238,0.143
1925,12,1.185,0.758,0.128,0.311,0.022,0.345,-0.102,0.18,-0.232,0.141
1926,1,0.648,0.722,0.177,0.325,0.019,0.34,-0.088,0.181,-0.236,0.14
1926,2,0.832,0.811,0.194,0.35,0.009,0.33,-0.089,0.183,-0.227,0.139
1926,3,0.491,1.047,0.173,0.361,-0.002,0.324,-0.085,0.189,-0.228,0.138
1926,4,-0.765,0.713,0.144,0.386,-0.011,0.322,-0.091,0.2,-0.223,0.139
1926,5,-0.121,0.958,0.205,0.375,0.005,0.309,-0.083,0.205,-0.22,0.14
1926,6,-0.177,0.835,0.082,0.393,-0.016,0.309,-0.081,0.203,-0.224,0.142
1926,7,0.261,0.911,-0.068,0.438,-0.024,0.304,-0.08,0.209,-0.222,0.145
1926,8,0.143,0.871,-0.237,0.479,-0.014,0.3,-0.071,0.214,-0.219,0.145
1926,9,0.011,1.238,-0.373,0.505,-0.034,0.301,-0.066,0.221,-0.222,0.144
1926,10,-0.123,0.751,-0.378,0.496,-0.027,0.29,-0.066,0.233,-0.223,0.148
1926,11,0.077,1.493,-0.327,0.501,-0.017,0.287,-0.055,0.241,-0.221,0.149
1926,12,-0.289,1.061,-0.253,0.547,-0.031,0.271,-0.06,0.247,-0.225,0.148
1927,1,-1.15,1.051,-0.242,0.529,-0.054,0.275,-0.061,0.246,-0.233,0.152
1927,2,-1.198,0.923,-0.27,0.448,-0.07,0.271,-0.06,0.255,-0.236,0.153
1927,3,-1.146,0.825,-0.247,0.449,-0.083,0.255,-0.049,0.257,-0.237,0.151
1927,4,-0.826,0.644,-0.209,0.431,-0.089,0.248,-0.055,0.259,-0.245,0.155
1927,5,0.499,0.7,-0.202,0.396,-0.103,0.24,-0.054,0.261,-0.244,0.156
1927,6,0.702,1.129,-0.18,0.394,-0.111,0.229,-0.066,0.258,-0.245,0.158
1927,7,0.399,0.692,-0.106,0.366,-0.107,0.227,-0.073,0.253,-0.247,0.161
1927,8,-0.199,1.129,-0.055,0.364,-0.062,0.222,-0.081,0.246,-0.244,0.163
1927,9,0.288,0.731,-0.006,0.389,-0.086,0.233,-0.082,0.246,-0.243,0.164
1927,10,0.335,0.828,0.201,0.367,-0.097,0.24,-0.085,0.25,-0.241,0.167
1927,11,0.158,0.901,0.156,0.328,-0.096,0.234,-0.095,0.25,-0.235,0.164
1927,12,-0.024,1.556,0.087,0.282,-0.091,0.225,-0.116,0.248,-0.229,0.162
1928,1,-0.262,0.866,0.05,0.277,-0.092,0.223,-0.126,0.251,-0.224,0.162
1928,2,-0.585,0.757,-0.016,0.3,-0.093,0.229,-0.124,0.254,-0.22,0.16
1928,3,-0.562,0.871,-0.077,0.302,-0.103,0.224,-0.128,0.25,-0.221,0.156
1928,4,1.668,0.52,-0.132,0.285,-0.106,0.227,-0.129,0.247,-0.219,0.159
1928,5,-0.046,0.663,-0.175,0.248,-0.088,0.222,-0.123,0.247,-0.22,0.158
1928,6,-0.133,0.568,-0.243,0.298,-0.113,0.232,-0.129,0.247,-0.22,0.159
1928,7,-0.04,0.939,-0.193,0.249,-0.115,0.228,-0.133,0.241,-0.217,0.157
1928,8,-0.995,0.861,-0.14,0.272,-0.149,0.229,-0.132,0.241,-0.213,0.157
1928,9,-0.445,1.169,-0.061,0.293,-0.158,0.232,-0.145,0.238,-0.205,0.156
1928,10,-0.314,1.037,-0.108,0.315,-0.143,0.242,-0.153,0.241,-0.209,0.156
1928,11,-0.368,0.725,-0.081,0.253,-0.15,0.24,-0.144,0.237,-0.208,0.153
1928,12,-0.833,1.311,-0.134,0.246,-0.151,0.229,-0.146,0.245,-0.205,0.151
1929,1,0.34,1.331,-0.157,0.232,-0.145,0.219,-0.169,0.245,-0.205,0.149
1929,2,0.052,1.206,-0.129,0.23,-0.144,0.22,-0.163,0.239,-0.207,0.146
1929,3,0.381,0.479,-0.136,0.229,-0.134,0.227,-0.186,0.232,-0.208,0.144
1929,4,1.105,0.863,-0.095,0.209,-0.139,0.24,-0.192,0.224,-0.217,0.143
1929,5,0.279,1.019,-0.054,0.214,-0.139,0.243,-0.195,0.217,-0.219,0.142
1929,6,-0.775,0.532,-0.029,0.218,-0.149,0.259,-0.196,0.213,-0.219,0.139
1929,7,-0.308,0.514,-0.226,0.238,-0.129,0.259,-0.209,0.212,-0.22,0.137
1929,8,-0.657,0.671,-0.24,0.281,-0.124,0.279,-0.216,0.207,-0.221,0.138
1929,9,-0.538,1.753,-0.286,0.32,-0.1,0.285,-0.223,0.206,-0.223,0.137
1929,10,0.181,0.569,-0.333,0.383,-0.088,0.289,-0.238,0.213,-0.226,0.141
1929,11,0.128,0.681,-0.34,0.302,-0.105,0.284,-0.246,0.209,-0.223,0.139
1929,12,-0.53,0.664,-0.28,0.298,-0.121,0.265,-0.24,0.206,-0.219,0.139
1930,1,-2.033,1.33,-0.289,0.308,-0.134,0.261,-0.226,0.203,-0.216,0.14
1930,2,-0.112,0.903,-0.245,0.353,-0.144,0.252,-0.207,0.199,-0.2,0.138
1930,3,-0.172,0.978,-0.229,0.33,-0.162,0.256,-0.213,0.199,-0.207,0.135
1930,4,0.537,0.666,-0.239,0.346,-0.171,0.27,-0.234,0.199,-0.207,0.135
1930,5,0.198,0.893,-0.212,0.343,-0.174,0.266,-0.241,0.198,-0.207,0.135
1930,6,-0.049,0.446,-0.195,0.45,-0.203,0.272,-0.235,0.199,-0.209,0.133
1930,7,-0.423,0.77,0.019,0.357,-0.221,0.266,-0.233,0.196,-0.208,0.129
1930,8,-0.129,0.806,-0.074,0.327,-0.222,0.268,-0.231,0.194,-0.208,0.128
1930,9,-0.342,0.667,-0.064,0.3,-0.221,0.249,-0.233,0.199,-0.211,0.126
1930,10,0.062,0.509,-0.094,0.37,-0.265,0.256,-0.237,0.202,-0.215,0.128
1930,11,0.447,0.718,-0.16,0.439,-0.261,0.268,-0.224,0.193,-0.212,0.125
1930,12,-0.319,1.446,-0.174,0.392,-0.279,0.285,-0.225,0.187,-0.199,0.125
1931,1,0.529,0.608,-0.085,0.333,-0.285,0.286,-0.238,0.183,-0.192,0.125
1931,2,-1.223,0.811,-0.06,0.354,-0.273,0.3,-0.24,0.178,-0.183,0.124
1931,3,-0.057,0.562,0.019,0.384,-0.289,0.29,-0.247,0.172,-0.179,0.122
1931,4,0.177,1.288,-0.021,0.492,-0.295,0.289,-0.241,0.175,-0.184,0.123
1931,5,-0.585,0.552,-0.051,0.5,-0.293,0.287,-0.236,0.175,-0.177,0.126
1931,6,-0.221,0.9,-0.101,0.512,-0.275,0.294,-0.245,0.179,-0.173,0.124
1931,7,0.637,0.618,-0.139,0.561,-0.314,0.31,-0.249,0.18,-0.176,0.126
1931,8,0.178,1.011,-0.113,0.756,-0.312,0.313,-0.247,0.181,-0.176,0.128
1931,9,0.608,1.141,-0.084,0.775,-0.339,0.292,-0.255,0.181,-0.18,0.128
1931,10,-0.42,1.787,-0.107,0.723,-0.357,0.293,-0.267,0.198,-0.179,0.128
1931,11,0.09,0.785,-0.102,0.702,-0.373,0.268,-0.268,0.198,-0.169,0.127
1931,12,-0.922,1.694,-0.103,0.695,-0.361,0.273,-0.271,0.197,-0.168,0.127
1932,1,0.066,0.725,-0.188,0.709,-0.365,0.276,-0.281,0.203,-0.171,0.126
1932,2,-0.905,2.046,-0.272,0.58,-0.361,0.278,-0.277,0.204,-0.167,0.126
1932,3,0.291,0.834,-0.386,0.553,-0.363,0.266,-0.275,0.197,-0.16,0.126
1932,4,-0.098,0.743,-0.37,0.517,-0.386,0.286,-0.273,0.203,-0.161,0.126
1932,5,-0.523,0.522,-0.377,0.469,-0.389,0.271,-0.275,0.203,-0.157,0.126
1932,6,-0.243,0.98,-0.446,0.371,-0.369,0.276,-0.285,0.206,-0.163,0.126
1932,7,-0.379,0.665,-0.566,0.361,-0.345,0.261,-0.289,0.211,-0.165,0.124
1932,8,-0.826,1.172,-0.545,0.314,-0.352,0.265,-0.29,0.213,-0.166,0.122
1932,9,-0.762,0.802,-0.607,0.29,-0.34,0.256,-0.295,0.212,-0.165,0.121
1932,10,-0.227,1.292,-0.683,0.283,-0.371,0.257,-0.301,0.22,-0.163,0.121
1932,11,0.002,0.614,-0.622,0.271,-0.385,0.261,-0.292,0.211,-0.162,0.121
1932,12,-1.747,0.535,-0.703,0.328,-0.38,0.273,-0.293,0.211,-0.164,0.12
1933,1,-1.371,0.574,-0.708,0.315,-0.374,0.265,-0.287,0.204,-0.164,0.121
1933,2,-0.659,0.872,-0.662,0.354,-0.369,0.258,-0.282,0.198,-0.163,0.122
1933,3,-0.456,1.188,-0.713,0.346,-0.363,0.267,-0.288,0.188,-0.169,0.121
1933,4,-1.01,0.64,-0.752,0.321,-0.367,0.271,-0.308,0.197,-0.168,0.122
1933,5,0.209,0.641,-0.771,0.314,-0.36,0.244,-0.316,0.198,-0.167,0.122
1933,6,-1.211,1.147,-0.607,0.414,-0.336,0.22,-0.323,0.205,-0.171,0.122
1933,7,-0.432,1.516,-0.658,0.389,-0.36,0.216,-0.318,0.209,-0.173,0.121
1933,8,-0.274,0.801,-0.586,0.31,-0.331,0.211,-0.308,0.209,-0.17,0.12
1933,9,-1.375,0.769,-0.651,0.306,-0.335,0.202,-0.298,0.2,-0.172,0.119
1933,10,-0.698,0.881,-0.566,0.305,-0.34,0.199,-0.305,0.195,-0.175,0.119
1933,11,-0.229,0.823,-0.64,0.351,-0.321,0.196,-0.302,0.19,-0.168,0.118
1933,12,0.22,1.727,-0.546,0.388,-0.338,0.209,-0.293,0.18,-0.162,0.119
1934,1,-1.978,0.842,-0.555,0.353,-0.354,0.221,-0.292,0.185,-0.16,0.119
1934,2,0.2,0.988,-0.569,0.419,-0.351,0.217,-0.296,0.186,-0.158,0.118
1934,3,-1.234,1.832,-0.508,0.402,-0.375,0.219,-0.303,0.181,-0.158,0.118
1934,4,0.012,1.122,-0.548,0.372,-0.395,0.233,-0.327,0.187,-0.162,0.119
1934,5,-0.683,1.118,-0.534,0.37,-0.397,0.231,-0.333,0.182,-0.162,0.12
1934,6,-0.083,0.637,-0.498,0.445,-0.393,0.22,-0.329,0.179,-0.161,0.121
1934,7,-0.534,0.794,-0.382,0.421,-0.433,0.225,-0.33,0.177,-0.165,0.119
1934,8,-0.445,0.936,-0.443,0.351,-0.43,0.219,-0.332,0.18,-0.168,0.118
1934,9,-0.642,0.689,-0.294,0.29,-0.449,0.215,-0.332,0.176,-0.17,0.119
1934,10,-1.179,1.615,-0.406,0.277,-0.457,0.215,-0.34,0.183,-0.172,0.121
1934,11,-0.062,0.956,-0.401,0.273,-0.444,0.213,-0.334,0.175,-0.172,0.12
1934,12,0.649,0.5,-0.371,0.267,-0.45,0.223,-0.324,0.177,-0.175,0.121
1935,1,-0.582,0.67,-0.332,0.251,-0.444,0.227,-0.304,0.174,-0.168,0.121
1935,2,-0.534,0.635,-0.282,0.239,-0.436,0.228,-0.292,0.174,-0.161,0.121
1935,3,0.559,0.756,-0.229,0.256,-0.429,0.224,-0.302,0.172,-0.172,0.121
1935,4,-1.338,0.658,-0.145,0.243,-0.43,0.224,-0.304,0.178,-0.178,0.121
1935,5,-0.626,0.707,-0.066,0.243,-0.411,0.215,-0.306,0.181,-0.18,0.124
1935,6,0.281,0.962,-0.03,0.289,-0.384,0.215,-0.309,0.183,-0.176,0.123
1935,7,-0.069,0.67,-0.057,0.343,-0.353,0.21,-0.306,0.182,-0.175,0.121
1935,8,0.163,0.541,0.032,0.416,-0.341,0.203,-0.306,0.178,-0.177,0.121
1935,9,-0.005,1.137,-0.041,0.442,-0.355,0.201,-0.308,0.173,-0.178,0.122
1935,10,-0.183,0.672,0.064,0.403,-0.352,0.209,-0.308,0.174,-0.181,0.124
1935,11,0.891,1.84,0.161,0.413,-0.371,0.207,-0.307,0.171,-0.175,0.125
1935,12,1.087,1.51,0.033,0.361,-0.368,0.207,-0.297,0.17,-0.179,0.126
1936,1,-0.916,0.876,0.015,0.31,-0.351,0.206,-0.296,0.17,-0.184,0.126
1936,2,0.537,1.096,0.03,0.305,-0.343,0.206,-0.278,0.171,-0.188,0.125
1936,3,-0.319,1,-0.041,0.285,-0.306,0.205,-0.272,0.17,-0.194,0.122
1936,4,-0.078,0.597,-0.159,0.23,-0.315,0.203,-0.276,0.168,-0.189,0.122
1936,5,0.54,0.775,-0.234,0.31,-0.312,0.201,-0.271,0.169,-0.186,0.125
1936,6,-1.248,1.445,-0.383,0.378,-0.31,0.206,-0.266,0.169,-0.186,0.124
1936,7,-0.295,0.943,-0.502,0.519,-0.269,0.213,-0.272,0.172,-0.187,0.123
1936,8,0.342,0.52,-0.606,0.619,-0.28,0.214,-0.281,0.174,-0.187,0.123
1936,9,-0.853,1.212,-0.653,0.614,-0.268,0.206,-0.293,0.175,-0.186,0.121
1936,10,-1.595,3.471,-0.694,0.675,-0.298,0.196,-0.292,0.173,-0.188,0.122
1936,11,-0.014,0.455,-0.718,0.728,-0.294,0.191,-0.284,0.173,-0.188,0.123
1936,12,-0.704,0.488,-0.663,0.664,-0.298,0.195,-0.276,0.171,-0.186,0.125
1937,1,-2.336,1.342,-0.641,0.667,-0.295,0.195,-0.282,0.168,-0.178,0.125
1937,2,-0.719,0.689,-0.697,0.678,-0.303,0.191,-0.274,0.169,-0.174,0.124
1937,3,-0.875,1.195,-0.653,0.59,-0.301,0.187,-0.27,0.168,-0.167,0.123
1937,4,-0.575,1.347,-0.546,0.44,-0.294,0.183,-0.267,0.168,-0.16,0.123
1937,5,0.262,0.52,-0.448,0.35,-0.28,0.183,-0.261,0.168,-0.161,0.123
1937,6,-0.594,0.839,-0.401,0.356,-0.279,0.182,-0.26,0.169,-0.16,0.126
1937,7,-0.034,0.968,-0.167,0.268,-0.263,0.183,-0.257,0.168,-0.158,0.128
1937,8,-0.331,0.588,-0.102,0.251,-0.232,0.188,-0.251,0.165,-0.16,0.127
1937,9,-0.325,0.584,-0.138,0.244,-0.264,0.189,-0.247,0.162,-0.163,0.126
1937,10,-0.308,1.469,-0.155,0.257,-0.237,0.184,-0.24,0.163,-0.165,0.127
1937,11,1.158,1.613,-0.259,0.251,-0.228,0.183,-0.229,0.163,-0.162,0.126
1937,12,-0.135,0.589,-0.292,0.243,-0.238,0.179,-0.212,0.164,-0.16,0.127
1938,1,0.473,0.738,-0.239,0.266,-0.239,0.179,-0.202,0.159,-0.158,0.125
1938,2,0.056,1.049,-0.197,0.316,-0.244,0.178,-0.203,0.16,-0.155,0.124
1938,3,-1.308,1.762,-0.102,0.359,-0.254,0.183,-0.21,0.16,-0.155,0.122
1938,4,-0.778,1.407,-0.176,0.44,-0.249,0.183,-0.206,0.16,-0.165,0.121
1938,5,-0.976,0.407,-0.276,0.427,-0.253,0.179,-0.212,0.161,-0.162,0.121
1938,6,-0.992,1.03,-0.237,0.458,-0.257,0.172,-0.213,0.162,-0.162,0.121
1938,7,0.599,0.746,-0.238,0.48,-0.232,0.168,-0.213,0.16,-0.161,0.12
1938,8,0.171,0.813,-0.281,0.492,-0.225,0.171,-0.208,0.163,-0.157,0.12
1938,9,0.823,1.142,-0.214,0.46,-0.209,0.174,-0.199,0.162,-0.158,0.118
1938,10,-1.202,0.449,-0.298,0.509,-0.213,0.174,-0.197,0.164,-0.163,0.117
1938,11,-0.036,1.446,-0.254,0.526,-0.22,0.178,-0.192,0.166,-0.166,0.117
1938,12,0.327,1.187,-0.195,0.651,-0.193,0.175,-0.178,0.171,-0.162,0.115
1939,1,0.462,0.835,-0.277,0.69,-0.191,0.176,-0.151,0.17,-0.168,0.119
1939,2,-0.455,1.224,-0.366,0.63,-0.211,0.184,-0.153,0.167,-0.176,0.12
1939,3,-0.504,1.207,-0.481,0.493,-0.211,0.188,-0.13,0.158,-0.182,0.12
1939,4,-1.788,0.712,-0.446,0.349,-0.189,0.205,-0.132,0.154,-0.19,0.121
1939,5,-0.456,0.491,-0.373,0.338,-0.172,0.201,-0.129,0.15,-0.19,0.121
1939,6,-0.284,0.969,-0.345,0.299,-0.159,0.186,-0.126,0.149,-0.186,0.12
1939,7,-0.376,0.837,-0.352,0.245,-0.131,0.185,-0.12,0.148,-0.184,0.121
1939,8,-0.905,0.493,-0.2,0.219,-0.119,0.181,-0.12,0.15,-0.182,0.123
1939,9,-0.55,0.885,-0.273,0.213,-0.091,0.169,-0.116,0.151,-0.182,0.121
1939,10,-0.786,2.121,-0.101,0.212,-0.078,0.178,-0.107,0.152,-0.189,0.123
1939,11,0.834,1.344,-0.07,0.224,-0.077,0.183,-0.099,0.152,-0.191,0.124
1939,12,0.665,0.576,-0.076,0.251,-0.069,0.189,-0.111,0.155,-0.188,0.126
1940,1,0.38,0.546,-0.05,0.284,-0.07,0.198,-0.11,0.158,-0.187,0.125
1940,2,1.364,0.834,0.011,0.238,-0.066,0.212,-0.114,0.158,-0.2,0.126
1940,3,-1.373,1.077,0.009,0.212,-0.065,0.209,-0.131,0.163,-0.203,0.126
1940,4,0.271,1.378,0.081,0.266,-0.05,0.232,-0.122,0.167,-0.209,0.128
1940,5,-0.08,0.442,0.064,0.246,-0.046,0.216,-0.119,0.165,-0.213,0.131
1940,6,-0.353,0.811,0.083,0.234,-0.04,0.21,-0.117,0.163,-0.214,0.135
1940,7,-0.074,0.578,0.098,0.235,-0.051,0.193,-0.117,0.161,-0.211,0.134
1940,8,-0.166,0.955,0.064,0.236,-0.064,0.181,-0.123,0.156,-0.212,0.136
1940,9,-0.577,1.153,0.233,0.248,-0.065,0.173,-0.123,0.16,-0.21,0.135
1940,10,0.081,0.747,0.182,0.258,-0.061,0.177,-0.125,0.157,-0.21,0.137
1940,11,0.634,0.802,0.2,0.267,-0.053,0.178,-0.125,0.155,-0.211,0.136
1940,12,0.891,0.691,0.261,0.298,-0.059,0.186,-0.133,0.152,-0.21,0.137
1941,1,0.551,0.566,0.254,0.328,-0.075,0.189,-0.13,0.151,-0.211,0.137
1941,2,0.964,0.418,0.196,0.377,-0.073,0.186,-0.137,0.149,-0.208,0.138
1941,3,0.657,0.624,0.171,0.344,-0.091,0.174,-0.142,0.148,-0.211,0.136
1941,4,-0.34,0.372,0.143,0.335,-0.079,0.175,-0.137,0.144,-0.212,0.135
1941,5,0.132,0.669,0.175,0.29,-0.072,0.173,-0.137,0.144,-0.208,0.135
1941,6,0.373,0.539,0.103,0.234,-0.047,0.166,-0.127,0.142,-0.207,0.134
1941,7,-0.155,1.066,0.006,0.199,-0.033,0.156,-0.124,0.141,-0.209,0.133
1941,8,-0.862,1.544,-0.074,0.196,-0.027,0.149,-0.126,0.138,-0.209,0.131
1941,9,-0.879,0.473,-0.062,0.224,0.007,0.141,-0.118,0.135,-0.206,0.131
1941,10,-0.246,0.607,-0.016,0.227,0.034,0.143,-0.108,0.136,-0.201,0.13
1941,11,1.013,0.535,-0.002,0.199,0.035,0.142,-0.108,0.135,-0.201,0.13
1941,12,0.028,1.06,-0.045,0.221,0.046,0.141,-0.101,0.13,-0.195,0.128
1942,1,-0.615,1.036,-0.04,0.221,0.054,0.143,-0.075,0.132,-0.196,0.126
1942,2,0.005,0.897,0.028,0.218,0.062,0.148,-0.071,0.129,-0.188,0.125
1942,3,0.799,0.525,0.078,0.228,0.069,0.152,-0.06,0.125,-0.189,0.124
1942,4,0.215,0.39,0.149,0.192,0.081,0.154,-0.047,0.126,-0.185,0.124
1942,5,0.299,0.485,0.178,0.169,0.082,0.158,-0.048,0.124,-0.183,0.123
1942,6,-0.145,0.555,0.194,0.183,0.057,0.165,-0.035,0.127,-0.185,0.122
1942,7,-0.092,0.574,0.232,0.191,0.043,0.17,-0.028,0.129,-0.187,0.121
1942,8,-0.051,1.022,0.169,0.193,0.003,0.164,-0.031,0.131,-0.183,0.12
1942,9,-0.275,0.581,-0.007,0.26,0.002,0.175,-0.031,0.13,-0.18,0.12
1942,10,0.609,0.726,-0.072,0.229,-0.006,0.186,-0.029,0.129,-0.18,0.12
1942,11,1.365,0.5,-0.136,0.211,-0.01,0.181,-0.031,0.123,-0.181,0.12
1942,12,0.216,0.475,-0.238,0.207,0.004,0.179,-0.028,0.12,-0.172,0.121
1943,1,-0.166,1.279,-0.261,0.217,0.004,0.176,-0.029,0.117,-0.157,0.12
1943,2,-0.741,0.508,-0.233,0.206,-0.002,0.164,-0.028,0.112,-0.151,0.119
1943,3,-1.322,1.081,-0.234,0.206,0.008,0.174,-0.023,0.112,-0.152,0.118
1943,4,-0.566,0.738,-0.322,0.201,-0.001,0.169,-0.021,0.114,-0.148,0.119
1943,5,-0.47,0.356,-0.405,0.22,0.003,0.169,-0.009,0.115,-0.149,0.119
1943,6,-1.369,0.521,-0.27,0.216,-0.009,0.166,-0.001,0.117,-0.144,0.119
1943,7,-0.363,0.821,-0.149,0.25,-0.027,0.169,-0.004,0.113,-0.143,0.117
1943,8,0.28,0.632,-0.093,0.26,-0.049,0.165,-0.006,0.106,-0.143,0.117
1943,9,-0.276,0.724,0.146,0.237,-0.074,0.161,-0.018,0.103,-0.138,0.117
1943,10,-0.447,0.46,0.175,0.25,-0.061,0.15,-0.022,0.104,-0.134,0.118
1943,11,0.359,1.299,0.185,0.256,-0.055,0.154,-0.029,0.102,-0.131,0.117
1943,12,1.837,0.472,0.33,0.287,-0.06,0.151,-0.032,0.097,-0.137,0.118
1944,1,1.286,0.82,0.368,0.336,-0.057,0.159,-0.044,0.096,-0.127,0.117
1944,2,-0.068,0.463,0.308,0.353,-0.04,0.173,-0.056,0.096,-0.127,0.115
1944,3,1.545,0.645,0.321,0.327,-0.024,0.174,-0.061,0.097,-0.122,0.114
1944,4,-0.209,0.763,0.355,0.339,-0.028,0.166,-0.053,0.098,-0.121,0.113
1944,5,-0.358,0.901,0.398,0.433,-0.044,0.159,-0.047,0.1,-0.119,0.113
1944,6,0.37,0.676,0.177,0.424,-0.043,0.151,-0.043,0.101,-0.12,0.112
1944,7,0.093,0.553,0.028,0.412,-0.019,0.143,-0.039,0.102,-0.116,0.11
1944,8,-0.431,0.97,-0.052,0.399,-0.024,0.13,-0.031,0.103,-0.114,0.11
1944,9,-0.13,0.439,-0.298,0.397,-0.029,0.128,-0.032,0.106,-0.11,0.111
1944,10,-0.032,0.745,-0.3,0.431,-0.016,0.129,-0.037,0.108,-0.106,0.112
1944,11,0.878,0.755,-0.297,0.394,-0.019,0.128,-0.048,0.11,-0.101,0.112
1944,12,-0.816,0.636,-0.285,0.376,-0.001,0.128,-0.051,0.112,-0.1,0.112
1945,1,-0.509,0.563,-0.299,0.346,0.015,0.131,-0.069,0.112,-0.097,0.112
1945,2,-1.029,0.351,-0.308,0.258,0.005,0.136,-0.108,0.11,-0.094,0.113
1945,3,-1.398,1.102,-0.293,0.299,0.002,0.135,-0.105,0.113,-0.097,0.112
1945,4,-0.234,0.987,-0.331,0.289,-0.009,0.14,-0.114,0.114,-0.092,0.113
1945,5,-0.321,0.662,-0.333,0.266,-0.016,0.141,-0.119,0.118,-0.091,0.113
1945,6,0.514,0.829,-0.247,0.253,-0.015,0.139,-0.118,0.126,-0.092,0.112
1945,7,-0.083,0.468,-0.25,0.251,-0.008,0.13,-0.117,0.124,-0.092,0.111
1945,8,-0.539,0.688,-0.193,0.252,0.009,0.131,-0.118,0.126,-0.095,0.11
1945,9,0.049,0.875,-0.151,0.251,0.019,0.14,-0.111,0.127,-0.095,0.109
1945,10,-0.486,1.109,-0.092,0.254,0.019,0.139,-0.112,0.127,-0.098,0.11
1945,11,0.851,0.572,-0.023,0.238,0.035,0.14,-0.115,0.126,-0.098,0.111
1945,12,0.217,0.613,-0.062,0.215,0.057,0.137,-0.124,0.13,-0.101,0.111
1946,1,-0.546,0.427,-0.054,0.202,0.066,0.139,-0.125,0.132,-0.1,0.111
1946,2,-0.338,0.45,0.003,0.216,0.061,0.138,-0.137,0.132,-0.1,0.111
1946,3,-0.894,1.044,0.008,0.265,0.056,0.133,-0.149,0.131,-0.096,0.112
1946,4,0.471,0.965,0.008,0.252,0.035,0.132,-0.148,0.129,-0.098,0.113
1946,5,0.5,0.458,-0.057,0.245,0.013,0.145,-0.146,0.13,-0.108,0.113
1946,6,0.048,0.401,-0.067,0.269,-0.017,0.145,-0.149,0.129,-0.106,0.112
1946,7,0.019,0.545,0.046,0.284,-0.054,0.14,-0.146,0.128,-0.106,0.111
1946,8,0.146,0.78,0.051,0.339,-0.085,0.142,-0.137,0.13,-0.106,0.112
1946,9,0.105,0.566,0.166,0.355,-0.129,0.141,-0.12,0.129,-0.102,0.111
1946,10,-0.482,0.724,0.209,0.336,-0.14,0.139,-0.111,0.128,-0.098,0.111
1946,11,0.063,0.458,0.175,0.344,-0.13,0.132,-0.118,0.125,-0.103,0.11
1946,12,0.108,0.807,0.251,0.358,-0.132,0.128,-0.113,0.121,-0.101,0.111
1947,1,0.808,0.609,0.323,0.365,-0.131,0.123,-0.11,0.118,-0.094,0.112
1947,2,-0.281,1.051,0.253,0.349,-0.125,0.122,-0.102,0.115,-0.095,0.114
1947,3,0.488,0.944,0.209,0.333,-0.132,0.122,-0.107,0.113,-0.093,0.115
1947,4,0.985,0.9,0.243,0.33,-0.156,0.122,-0.103,0.114,-0.095,0.116
1947,5,0.092,0.451,0.319,0.279,-0.179,0.123,-0.105,0.114,-0.103,0.116
1947,6,0.959,1.578,0.331,0.25,-0.159,0.121,-0.111,0.112,-0.102,0.117
1947,7,0.88,0.825,0.286,0.239,-0.182,0.122,-0.116,0.114,-0.103,0.117
1947,8,-0.689,0.628,0.33,0.188,-0.218,0.121,-0.114,0.117,-0.101,0.117
1947,9,-0.42,0.426,0.232,0.193,-0.211,0.124,-0.112,0.118,-0.099,0.116
1947,10,-0.078,1.011,0.102,0.202,-0.222,0.123,-0.121,0.12,-0.095,0.116
1947,11,0.972,0.878,0.136,0.225,-0.228,0.121,-0.134,0.121,-0.098,0.114
1947,12,0.256,0.534,0.053,0.3,-0.24,0.125,-0.131,0.121,-0.097,0.114
