Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1906,2,-0.725,0.598,-0.103,0.414,-0.424,0.216,-0.497,0.179,-0.38,0.151
1906,3,-0.338,0.591,-0.083,0.426,-0.421,0.218,-0.506,0.18,-0.375,0.147
1906,4,0.171,0.747,-0.094,0.401,-0.417,0.217,-0.511,0.179,-0.372,0.147
1906,5,-0.041,0.635,-0.148,0.398,-0.415,0.211,-0.516,0.178,-0.372,0.147
1906,6,0.317,0.789,-0.16,0.4,-0.415,0.209,-0.519,0.179,-0.373,0.146
1906,7,-0.027,0.663,-0.197,0.402,-0.416,0.206,-0.523,0.178,-0.376,0.145
1906,8,-0.251,0.693,-0.204,0.402,-0.41,0.204,-0.522,0.178,-0.378,0.146
1906,9,0.098,0.626,-0.24,0.407,-0.41,0.202,-0.523,0.175,-0.382,0.146
1906,10,-0.069,0.711,-0.298,0.396,-0.408,0.2,-0.523,0.172,-0.386,0.146
1906,11,-0.726,0.766,-0.342,0.381,-0.414,0.2,-0.518,0.17,-0.391,0.144
1906,12,-0.321,0.676,-0.391,0.377,-0.419,0.2,-0.516,0.171,-0.397,0.144
1907,1,-0.456,0.637,-0.418,0.372,-0.418,0.201,-0.515,0.172,-0.398,0.144
1907,2,-0.806,0.562,-0.423,0.364,-0.424,0.202,-0.515,0.171,-0.4,0.146
1907,3,-0.763,0.565,-0.451,0.361,-0.427,0.202,-0.511,0.17,-0.402,0.146
1907,4,-0.529,0.727,-0.46,0.358,-0.433,0.205,-0.511,0.162,-0.405,0.147
1907,5,-0.571,0.63,-0.474,0.365,-0.442,0.207,-0.513,0.156,-0.409,0.148
1907,6,-0.264,0.598,-0.488,0.372,-0.452,0.212,-0.514,0.153,-0.413,0.149
1907,7,-0.359,0.577,-0.525,0.361,-0.446,0.215,-0.516,0.156,-0.416,0.154
1907,8,-0.306,0.529,-0.512,0.363,-0.448,0.215,-0.521,0.153,-0.418,0.154
1907,9,-0.239,0.593,-0.524,0.37,-0.444,0.216,-0.524,0.149,-0.421,0.154
1907,10,-0.182,0.551,-0.519,0.374,-0.45,0.218,-0.524,0.147,-0.424,0.154
1907,11,-0.888,0.592,-0.503,0.374,-0.462,0.218,-0.515,0.148,-0.426,0.152
1907,12,-0.489,0.611,-0.521,0.385,-0.473,0.218,-0.511,0.145,-0.427,0.15
1908,1,-0.905,0.967,-0.51,0.381,-0.489,0.217,-0.504,0.146,-0.429,0.149
1908,2,-0.644,0.703,-0.514,0.378,-0.504,0.217,-0.505,0.143,-0.427,0.146
1908,3,-0.907,0.607,-0.524,0.371,-0.514,0.216,-0.508,0.138,-0.422,0.142
1908,4,-0.471,0.757,-0.562,0.367,-0.531,0.215,-0.506,0.137,-0.424,0.143
1908,5,-0.379,0.547,-0.544,0.361,-0.542,0.213,-0.506,0.137,-0.426,0.142
1908,6,-0.477,0.609,-0.57,0.351,-0.555,0.211,-0.507,0.137,-0.428,0.143
1908,7,-0.237,0.536,-0.578,0.35,-0.57,0.211,-0.507,0.135,-0.43,0.143
1908,8,-0.352,0.57,-0.577,0.352,-0.569,0.212,-0.506,0.133,-0.432,0.143
1908,9,-0.356,0.549,-0.558,0.354,-0.575,0.213,-0.503,0.132,-0.431,0.142
1908,10,-0.641,0.547,-0.568,0.352,-0.585,0.212,-0.495,0.131,-0.429,0.141
1908,11,-0.667,0.653,-0.623,0.353,-0.598,0.211,-0.487,0.132,-0.425,0.138
1908,12,-0.806,0.558,-0.633,0.345,-0.611,0.211,-0.482,0.129,-0.423,0.136
1909,1,-1.001,0.648,-0.649,0.343,-0.621,0.213,-0.479,0.126,-0.422,0.136
1909,2,-0.626,0.579,-0.67,0.344,-0.619,0.214,-0.477,0.124,-0.418,0.135
1909,3,-0.686,0.589,-0.67,0.345,-0.624,0.213,-0.477,0.122,-0.416,0.134
1909,4,-0.592,0.706,-0.669,0.35,-0.631,0.21,-0.472,0.121,-0.415,0.137
1909,5,-1.038,0.529,-0.682,0.38,-0.617,0.208,-0.468,0.12,-0.415,0.136
1909,6,-0.593,0.62,-0.7,0.404,-0.618,0.21,-0.465,0.119,-0.414,0.136
1909,7,-0.422,0.562,-0.678,0.423,-0.616,0.21,-0.46,0.119,-0.415,0.136
1909,8,-0.615,0.617,-0.702,0.414,-0.606,0.209,-0.455,0.12,-0.414,0.135
1909,9,-0.355,0.57,-0.709,0.434,-0.597,0.21,-0.449,0.12,-0.415,0.135
1909,10,-0.622,0.761,-0.724,0.462,-0.603,0.202,-0.446,0.121,-0.418,0.133
1909,11,-0.826,1.245,-0.716,0.458,-0.605,0.196,-0.44,0.121,-0.419,0.131
1909,12,-1.024,0.971,-0.741,0.43,-0.604,0.194,-0.438,0.12,-0.418,0.131
1910,1,-0.73,0.736,-0.788,0.417,-0.599,0.195,-0.433,0.119,-0.412,0.131
1910,2,-0.916,0.619,-0.808,0.4,-0.604,0.192,-0.425,0.124,-0.414,0.13
1910,3,-0.771,0.443,-0.84,0.407,-0.61,0.188,-0.421,0.124,-0.417,0.131
1910,4,-0.769,0.536,-0.872,0.389,-0.614,0.185,-0.418,0.122,-0.419,0.131
1910,5,-0.946,0.438,-0.864,0.339,-0.598,0.183,-0.417,0.116,-0.42,0.132
1910,6,-0.896,0.723,-0.855,0.297,-0.595,0.178,-0.413,0.117,-0.422,0.132
1910,7,-0.988,0.746,-0.872,0.307,-0.582,0.177,-0.41,0.119,-0.422,0.133
1910,8,-0.854,0.574,-0.848,0.294,-0.582,0.175,-0.407,0.121,-0.424,0.133
1910,9,-0.733,0.514,-0.844,0.293,-0.581,0.171,-0.402,0.124,-0.43,0.135
1910,10,-1.007,0.714,-0.816,0.291,-0.581,0.172,-0.406,0.122,-0.432,0.134
1910,11,-0.731,0.502,-0.804,0.304,-0.586,0.173,-0.409,0.121,-0.433,0.133
1910,12,-0.914,0.635,-0.771,0.299,-0.587,0.173,-0.409,0.119,-0.436,0.133
1911,1,-0.936,0.561,-0.738,0.307,-0.59,0.171,-0.412,0.121,-0.436,0.133
1911,2,-0.634,0.508,-0.68,0.307,-0.588,0.17,-0.407,0.12,-0.435,0.132
1911,3,-0.724,0.801,-0.636,0.313,-0.585,0.166,-0.402,0.119,-0.438,0.132
1911,4,-0.43,0.521,-0.592,0.303,-0.574,0.164,-0.405,0.118,-0.439,0.132
1911,5,-0.798,0.7,-0.519,0.309,-0.559,0.166,-0.407,0.12,-0.439,0.132
1911,6,-0.497,0.535,-0.478,0.316,-0.549,0.163,-0.413,0.122,-0.439,0.132
1911,7,-0.595,0.695,-0.426,0.299,-0.542,0.16,-0.417,0.123,-0.437,0.131
1911,8,-0.159,0.423,-0.389,0.291,-0.544,0.158,-0.421,0.124,-0.436,0.13
1911,9,-0.203,0.481,-0.348,0.29,-0.544,0.157,-0.426,0.126,-0.437,0.129
1911,10,-0.486,0.727,-0.387,0.271,-0.535,0.157,-0.432,0.127,-0.437,0.128
1911,11,0.145,0.565,-0.381,0.313,-0.523,0.157,-0.435,0.126,-0.437,0.127
1911,12,-0.418,0.442,-0.357,0.346,-0.511,0.154,-0.445,0.127,-0.434,0.127
1912,1,-0.307,0.481,-0.311,0.31,-0.502,0.152,-0.451,0.127,-0.435,0.128
1912,2,-0.199,0.592,-0.347,0.346,-0.485,0.15,-0.452,0.128,-0.439,0.127
1912,3,-0.23,0.515,-0.379,0.359,-0.471,0.15,-0.454,0.128,-0.438,0.126
1912,4,-0.894,1.38,-0.376,0.383,-0.458,0.147,-0.455,0.129,-0.437,0.125
1912,5,-0.729,1.338,-0.381,0.313,-0.439,0.149,-0.461,0.131,-0.435,0.124
1912,6,-0.203,0.635,-0.374,0.329,-0.423,0.15,-0.465,0.134,-0.437,0.124
1912,7,-0.051,1.178,-0.358,0.295,-0.421,0.153,-0.47,0.139,-0.439,0.124
1912,8,-0.582,0.788,-0.394,0.291,-0.403,0.156,-0.472,0.14,-0.441,0.124
1912,9,-0.597,0.656,-0.446,0.343,-0.398,0.158,-0.474,0.142,-0.442,0.123
1912,10,-0.445,0.467,-0.412,0.31,-0.386,0.157,-0.48,0.144,-0.442,0.122
1912,11,0.088,1.153,-0.408,0.305,-0.373,0.154,-0.477,0.145,-0.438,0.12
1912,12,-0.341,0.57,-0.436,0.32,-0.352,0.152,-0.48,0.141,-0.438,0.12
1913,1,-0.108,0.925,-0.466,0.321,-0.331,0.15,-0.478,0.141,-0.436,0.117
1913,2,-0.632,0.475,-0.435,0.314,-0.31,0.152,-0.476,0.137,-0.434,0.116
1913,3,-0.856,0.992,-0.401,0.312,-0.29,0.155,-0.47,0.134,-0.432,0.116
1913,4,-0.481,0.651,-0.36,0.32,-0.281,0.155,-0.475,0.14,-0.43,0.115
1913,5,-0.68,0.565,-0.351,0.324,-0.276,0.157,-0.479,0.142,-0.428,0.114
1913,6,-0.542,0.627,-0.337,0.321,-0.263,0.163,-0.48,0.144,-0.427,0.114
1913,7,-0.418,0.624,-0.376,0.323,-0.255,0.16,-0.482,0.149,-0.427,0.114
1913,8,-0.205,0.475,-0.385,0.329,-0.245,0.161,-0.484,0.151,-0.426,0.114
1913,9,-0.185,0.443,-0.373,0.299,-0.229,0.171,-0.481,0.149,-0.422,0.113
1913,10,0.047,0.603,-0.338,0.277,-0.225,0.172,-0.476,0.149,-0.415,0.111
1913,11,0.192,1.157,-0.306,0.267,-0.216,0.17,-0.469,0.146,-0.41,0.108
1913,12,-0.174,0.692,-0.253,0.265,-0.214,0.17,-0.465,0.141,-0.405,0.107
1914,1,-0.578,0.596,-0.206,0.265,-0.213,0.168,-0.462,0.141,-0.403,0.105
1914,2,-0.744,0.498,-0.156,0.29,-0.222,0.167,-0.455,0.14,-0.401,0.105
1914,3,-0.712,0.397,-0.102,0.301,-0.229,0.168,-0.452,0.142,-0.4,0.105
1914,4,-0.061,0.417,-0.09,0.296,-0.233,0.165,-0.449,0.145,-0.398,0.105
1914,5,-0.291,0.425,-0.079,0.28,-0.254,0.165,-0.443,0.145,-0.395,0.105
1914,6,0.098,0.378,-0.074,0.293,-0.273,0.165,-0.439,0.143,-0.394,0.105
1914,7,0.138,0.386,-0.071,0.316,-0.286,0.163,-0.438,0.143,-0.393,0.104
1914,8,0.393,0.719,0.001,0.375,-0.299,0.166,-0.431,0.141,-0.394,0.105
1914,9,0.473,0.434,0.02,0.376,-0.31,0.167,-0.429,0.141,-0.393,0.105
1914,10,0.182,0.584,0.025,0.346,-0.308,0.171,-0.43,0.137,-0.393,0.105
1914,11,0.332,0.812,0.035,0.287,-0.316,0.179,-0.425,0.131,-0.392,0.104
1914,12,-0.113,0.611,0.057,0.3,-0.326,0.187,-0.418,0.127,-0.392,0.104
1915,1,-0.551,0.391,0.069,0.32,-0.341,0.186,-0.41,0.128,-0.387,0.104
1915,2,0.126,1.103,0.068,0.331,-0.341,0.193,-0.407,0.127,-0.386,0.105
1915,3,-0.483,0.382,0.066,0.351,-0.338,0.201,-0.407,0.129,-0.383,0.104
1915,4,0,0.536,0.014,0.327,-0.346,0.207,-0.404,0.129,-0.384,0.105
1915,5,-0.17,1.577,-0.05,0.302,-0.357,0.204,-0.4,0.131,-0.384,0.105
1915,6,0.353,0.594,-0.05,0.303,-0.364,0.202,-0.395,0.129,-0.384,0.105
1915,7,0.286,0.581,-0.043,0.274,-0.374,0.198,-0.388,0.128,-0.386,0.105
1915,8,0.38,0.867,-0.06,0.255,-0.371,0.193,-0.384,0.127,-0.385,0.106
1915,9,0.451,0.834,0.002,0.29,-0.359,0.193,-0.388,0.132,-0.383,0.105
1915,10,-0.446,0.532,-0.014,0.275,-0.369,0.2,-0.383,0.131,-0.381,0.104
1915,11,-0.439,0.487,-0.019,0.31,-0.371,0.202,-0.384,0.132,-0.379,0.103
1915,12,-0.105,0.528,-0.083,0.308,-0.372,0.204,-0.383,0.134,-0.378,0.102
1916,1,-0.465,0.72,-0.15,0.305,-0.374,0.219,-0.377,0.135,-0.378,0.103
1916,2,-0.082,0.449,-0.241,0.306,-0.379,0.227,-0.373,0.134,-0.376,0.104
1916,3,0.256,0.92,-0.328,0.323,-0.378,0.229,-0.37,0.136,-0.373,0.104
1916,4,-0.186,0.633,-0.352,0.367,-0.378,0.229,-0.367,0.137,-0.375,0.104
1916,5,-0.236,0.708,-0.407,0.414,-0.379,0.211,-0.362,0.136,-0.376,0.105
1916,6,-0.417,0.629,-0.529,0.485,-0.381,0.209,-0.358,0.136,-0.377,0.105
1916,7,-0.508,0.672,-0.582,0.488,-0.382,0.212,-0.351,0.136,-0.377,0.105
1916,8,-0.713,0.79,-0.658,0.511,-0.367,0.215,-0.35,0.135,-0.375,0.105
1916,9,-0.596,0.889,-0.754,0.561,-0.359,0.215,-0.351,0.137,-0.375,0.105
1916,10,-0.74,0.956,-0.802,0.552,-0.362,0.219,-0.351,0.139,-0.374,0.104
1916,11,-1.093,0.908,-0.882,0.591,-0.363,0.218,-0.356,0.14,-0.371,0.103
1916,12,-1.575,0.941,-0.917,0.637,-0.366,0.219,-0.353,0.14,-0.37,0.103
1917,1,-1.092,0.801,-0.95,0.712,-0.373,0.22,-0.356,0.141,-0.37,0.103
1917,2,-1,0.53,-0.94,0.683,-0.377,0.217,-0.363,0.141,-0.366,0.104
1917,3,-0.898,0.374,-0.927,0.665,-0.386,0.217,-0.365,0.142,-0.365,0.105
1917,4,-0.758,0.498,-0.94,0.636,-0.402,0.212,-0.363,0.148,-0.364,0.107
1917,5,-1.19,0.895,-0.897,0.617,-0.411,0.205,-0.358,0.155,-0.362,0.107
1917,6,-0.837,0.915,-0.83,0.502,-0.413,0.21,-0.36,0.157,-0.362,0.108
1917,7,-0.906,1.472,-0.796,0.474,-0.4,0.212,-0.361,0.152,-0.36,0.107
1917,8,-0.595,0.446,-0.751,0.412,-0.411,0.205,-0.362,0.157,-0.36,0.107
1917,9,-0.442,0.63,-0.689,0.366,-0.415,0.206,-0.359,0.158,-0.359,0.106
1917,10,-0.897,0.625,-0.716,0.416,-0.423,0.212,-0.359,0.159,-0.357,0.106
1917,11,-0.575,0.691,-0.684,0.395,-0.428,0.229,-0.362,0.152,-0.353,0.105
1917,12,-0.764,0.88,-0.662,0.384,-0.437,0.228,-0.365,0.152,-0.354,0.104
1918,1,-0.686,0.448,-0.633,0.347,-0.446,0.229,-0.368,0.148,-0.35,0.103
1918,2,-0.467,0.64,-0.627,0.355,-0.459,0.227,-0.363,0.147,-0.349,0.103
1918,3,-0.155,0.825,-0.599,0.322,-0.487,0.231,-0.357,0.149,-0.346,0.103
1918,4,-1.078,1.128,-0.522,0.305,-0.486,0.236,-0.354,0.148,-0.344,0.104
1918,5,-0.81,0.639,-0.461,0.243,-0.491,0.242,-0.35,0.146,-0.344,0.104
1918,6,-0.573,0.779,-0.422,0.244,-0.504,0.249,-0.346,0.145,-0.343,0.103
1918,7,-0.555,0.901,-0.42,0.244,-0.499,0.244,-0.347,0.148,-0.343,0.103
1918,8,-0.519,0.516,-0.365,0.266,-0.501,0.245,-0.346,0.149,-0.342,0.102
1918,9,-0.102,0.369,-0.373,0.286,-0.511,0.256,-0.341,0.149,-0.341,0.101
1918,10,0.016,0.45,-0.305,0.265,-0.508,0.253,-0.335,0.145,-0.338,0.101
1918,11,0.168,1.228,-0.267,0.265,-0.509,0.251,-0.333,0.138,-0.335,0.101
1918,12,-0.306,0.851,-0.224,0.275,-0.502,0.25,-0.328,0.138,-0.332,0.1
1919,1,-0.656,0.44,-0.204,0.302,-0.489,0.246,-0.327,0.14,-0.331,0.1
1919,2,0.195,0.882,-0.144,0.328,-0.478,0.238,-0.325,0.142,-0.331,0.101
1919,3,-0.252,0.448,-0.144,0.327,-0.473,0.232,-0.322,0.143,-0.33,0.102
1919,4,-0.264,0.639,-0.207,0.335,-0.469,0.228,-0.325,0.144,-0.329,0.103
1919,5,-0.351,0.503,-0.241,0.264,-0.458,0.223,-0.322,0.142,-0.326,0.103
1919,6,-0.064,0.405,-0.234,0.269,-0.434,0.22,-0.324,0.143,-0.325,0.103
1919,7,-0.306,0.538,-0.161,0.269,-0.426,0.221,-0.326,0.143,-0.325,0.103
1919,8,0.194,0.578,-0.223,0.295,-0.427,0.22,-0.333,0.141,-0.323,0.102
1919,9,-0.101,0.403,-0.26,0.328,-0.42,0.221,-0.338,0.141,-0.321,0.102
1919,10,-0.741,1.323,-0.28,0.336,-0.417,0.221,-0.341,0.14,-0.317,0.1
1919,11,-0.232,0.861,-0.288,0.351,-0.401,0.217,-0.344,0.139,-0.314,0.098
1919,12,-0.222,0.694,-0.3,0.375,-0.393,0.212,-0.346,0.14,-0.31,0.095
1920,1,0.212,0.559,-0.293,0.372,-0.382,0.209,-0.34,0.14,-0.306,0.095
1920,2,-0.549,0.722,-0.342,0.415,-0.383,0.209,-0.347,0.138,-0.303,0.094
1920,3,-0.692,1.019,-0.435,0.547,-0.38,0.206,-0.346,0.138,-0.299,0.094
1920,4,-0.507,0.694,-0.408,0.488,-0.373,0.204,-0.35,0.14,-0.294,0.093
1920,5,-0.444,0.686,-0.45,0.561,-0.367,0.201,-0.351,0.147,-0.29,0.093
1920,6,-0.216,0.698,-0.504,0.576,-0.366,0.198,-0.355,0.147,-0.285,0.091
1920,7,-0.215,0.49,-0.535,0.571,-0.362,0.196,-0.362,0.147,-0.28,0.091
1920,8,-0.392,0.531,-0.507,0.543,-0.354,0.195,-0.364,0.146,-0.277,0.09
1920,9,-1.221,1.973,-0.476,0.497,-0.354,0.196,-0.363,0.144,-0.273,0.09
1920,10,-0.419,0.707,-0.437,0.485,-0.339,0.191,-0.357,0.145,-0.265,0.088
1920,11,-0.739,0.755,-0.425,0.469,-0.328,0.19,-0.349,0.145,-0.259,0.088
1920,12,-0.871,0.694,-0.407,0.467,-0.321,0.189,-0.347,0.146,-0.255,0.088
1921,1,-0.157,0.699,-0.366,0.465,-0.321,0.19,-0.344,0.143,-0.251,0.089
1921,2,-0.206,0.655,-0.337,0.441,-0.312,0.188,-0.344,0.144,-0.25,0.088
1921,3,-0.329,0.68,-0.26,0.412,-0.304,0.187,-0.343,0.149,-0.248,0.089
1921,4,-0.031,0.673,-0.266,0.405,-0.293,0.183,-0.344,0.149,-0.247,0.089
1921,5,-0.306,0.744,-0.24,0.403,-0.288,0.177,-0.345,0.149,-0.245,0.088
1921,6,0.005,0.705,-0.179,0.403,-0.276,0.175,-0.341,0.148,-0.241,0.088
1921,7,0.274,0.67,-0.217,0.407,-0.271,0.176,-0.336,0.147,-0.239,0.087
1921,8,-0.039,0.507,-0.288,0.398,-0.283,0.182,-0.33,0.144,-0.238,0.087
1921,9,-0.298,0.486,-0.3,0.384,-0.285,0.181,-0.324,0.14,-0.237,0.087
1921,10,-0.492,0.848,-0.347,0.375,-0.287,0.178,-0.316,0.136,-0.233,0.087
1921,11,-0.423,0.746,-0.339,0.365,-0.281,0.175,-0.307,0.133,-0.234,0.087
1921,12,-0.14,0.666,-0.37,0.353,-0.281,0.176,-0.295,0.13,-0.233,0.087
1922,1,-0.613,0.708,-0.416,0.341,-0.278,0.173,-0.288,0.129,-0.231,0.087
1922,2,-1.065,0.446,-0.465,0.348,-0.289,0.175,-0.28,0.129,-0.232,0.088
1922,3,-0.469,0.519,-0.462,0.336,-0.289,0.173,-0.276,0.131,-0.232,0.087
1922,4,-0.594,0.512,-0.46,0.333,-0.281,0.173,-0.272,0.132,-0.231,0.089
1922,5,-0.211,0.481,-0.447,0.296,-0.278,0.178,-0.264,0.13,-0.231,0.092
1922,6,-0.364,0.383,-0.489,0.269,-0.28,0.178,-0.258,0.129,-0.232,0.094
1922,7,-0.283,0.403,-0.476,0.244,-0.28,0.178,-0.25,0.126,-0.232,0.093
1922,8,-0.632,0.497,-0.389,0.253,-0.282,0.177,-0.247,0.125,-0.229,0.094
1922,9,-0.263,0.396,-0.361,0.255,-0.276,0.175,-0.243,0.124,-0.226,0.094
1922,10,-0.459,0.497,-0.326,0.265,-0.276,0.176,-0.234,0.123,-0.224,0.095
1922,11,-0.266,0.592,-0.321,0.269,-0.275,0.176,-0.229,0.122,-0.226,0.093
1922,12,-0.648,0.461,-0.304,0.268,-0.272,0.175,-0.228,0.122,-0.226,0.093
1923,1,-0.455,0.457,-0.325,0.274,-0.278,0.177,-0.223,0.122,-0.227,0.092
1923,2,-0.026,0.518,-0.271,0.283,-0.269,0.178,-0.221,0.124,-0.226,0.092
1923,3,-0.133,0.477,-0.219,0.283,-0.24,0.188,-0.222,0.126,-0.224,0.093
1923,4,-0.166,0.518,-0.122,0.298,-0.227,0.187,-0.213,0.125,-0.226,0.094
1923,5,-0.161,0.442,-0.064,0.306,-0.207,0.185,-0.209,0.125,-0.225,0.093
1923,6,-0.16,0.356,0.025,0.327,-0.19,0.182,-0.207,0.124,-0.225,0.093
1923,7,-0.53,0.414,0.033,0.328,-0.188,0.173,-0.203,0.123,-0.226,0.094
1923,8,0.012,0.406,-0.009,0.297,-0.187,0.168,-0.2,0.123,-0.227,0.095
1923,9,0.364,0.421,-0.027,0.283,-0.176,0.169,-0.2,0.124,-0.229,0.096
1923,10,0.7,0.683,-0.048,0.268,-0.18,0.172,-0.2,0.124,-0.232,0.097
1923,11,0.434,0.769,-0.031,0.265,-0.18,0.174,-0.202,0.123,-0.235,0.095
1923,12,0.426,0.678,-0.025,0.264,-0.181,0.175,-0.2,0.124,-0.236,0.097
1924,1,-0.365,0.447,0.007,0.268,-0.184,0.176,-0.199,0.125,-0.234,0.097
1924,2,-0.528,0.474,-0.029,0.265,-0.183,0.176,-0.207,0.128,-0.232,0.1
1924,3,-0.356,0.531,-0.069,0.259,-0.176,0.178,-0.209,0.128,-0.232,0.102
1924,4,-0.416,0.536,-0.148,0.269,-0.164,0.183,-0.21,0.127,-0.235,0.104
1924,5,0.051,0.528,-0.187,0.297,-0.157,0.181,-0.209,0.126,-0.235,0.105
1924,6,-0.098,0.37,-0.253,0.328,-0.157,0.181,-0.211,0.127,-0.235,0.105
1924,7,-0.136,0.388,-0.207,0.33,-0.151,0.181,-0.213,0.127,-0.234,0.105
1924,8,-0.42,0.415,-0.217,0.333,-0.134,0.182,-0.215,0.128,-0.236,0.105
1924,9,-0.119,0.388,-0.216,0.331,-0.133,0.181,-0.213,0.128,-0.236,0.103
1924,10,-0.247,0.661,-0.223,0.329,-0.127,0.182,-0.204,0.125,-0.237,0.103
1924,11,-0.04,0.68,-0.257,0.327,-0.128,0.182,-0.203,0.126,-0.238,0.103
1924,12,-0.362,0.69,-0.255,0.324,-0.123,0.184,-0.201,0.124,-0.237,0.103
1925,1,0.183,0.42,-0.289,0.328,-0.118,0.188,-0.202,0.124,-0.235,0.102
1925,2,-0.638,0.524,-0.242,0.328,-0.11,0.189,-0.199,0.123,-0.235,0.102
1925,3,-0.349,0.499,-0.189,0.332,-0.106,0.191,-0.192,0.121,-0.232,0.101
1925,4,-0.502,0.53,-0.141,0.31,-0.096,0.192,-0.183,0.12,-0.233,0.101
1925,5,-0.355,0.449,-0.097,0.284,-0.09,0.194,-0.18,0.119,-0.233,0.103
1925,6,-0.074,0.344,-0.053,0.257,-0.09,0.194,-0.175,0.118,-0.234,0.102
1925,7,-0.542,0.43,-0.076,0.231,-0.083,0.195,-0.172,0.119,-0.235,0.101
1925,8,0.139,0.456,-0.034,0.233,-0.088,0.195,-0.169,0.119,-0.237,0.099
1925,9,0.521,0.464,0.024,0.257,-0.09,0.195,-0.158,0.119,-0.239,0.098
1925,10,0.33,0.597,0.044,0.286,-0.088,0.195,-0.146,0.122,-0.236,0.098
1925,11,0.481,0.685,0.046,0.313,-0.09,0.196,-0.135,0.122,-0.235,0.097
1925,12,0.173,0.401,0.052,0.331,-0.093,0.198,-0.127,0.123,-0.235,0.098
1926,1,-0.091,1.114,0.103,0.354,-0.086,0.199,-0.125,0.122,-0.234,0.096
1926,2,-0.136,1.048,0.093,0.38,-0.088,0.2,-0.127,0.122,-0.234,0.095
1926,3,0.342,0.71,0.061,0.396,-0.095,0.201,-0.126,0.121,-0.235,0.097
1926,4,-0.265,0.736,0.052,0.408,-0.108,0.203,-0.127,0.121,-0.236,0.096
1926,5,-0.323,0.72,0.01,0.428,-0.115,0.206,-0.127,0.121,-0.235,0.095
1926,6,-0.008,0.688,-0.015,0.441,-0.124,0.208,-0.124,0.121,-0.233,0.094
1926,7,0.071,0.68,-0.028,0.433,-0.127,0.21,-0.127,0.121,-0.233,0.094
1926,8,0.025,0.667,-0.02,0.438,-0.13,0.21,-0.126,0.122,-0.23,0.093
1926,9,0.135,0.656,-0.083,0.44,-0.132,0.209,-0.123,0.122,-0.226,0.09
1926,10,0.223,0.671,-0.084,0.441,-0.132,0.207,-0.115,0.122,-0.223,0.088
1926,11,-0.022,0.662,-0.077,0.439,-0.138,0.207,-0.113,0.121,-0.219,0.086
1926,12,-0.132,0.65,-0.082,0.44,-0.141,0.207,-0.113,0.12,-0.21,0.084
1927,1,-0.251,0.686,-0.085,0.44,-0.147,0.208,-0.107,0.12,-0.205,0.082
1927,2,-0.04,0.722,-0.103,0.438,-0.141,0.209,-0.102,0.12,-0.2,0.08
1927,3,-0.414,0.819,-0.115,0.437,-0.137,0.21,-0.099,0.119,-0.195,0.08
1927,4,-0.269,0.75,-0.121,0.435,-0.127,0.208,-0.099,0.119,-0.191,0.079
1927,5,-0.244,0.693,-0.11,0.435,-0.129,0.205,-0.105,0.118,-0.183,0.078
1927,6,-0.068,0.683,-0.155,0.433,-0.123,0.202,-0.104,0.117,-0.179,0.077
1927,7,0.037,0.716,-0.138,0.432,-0.124,0.202,-0.102,0.117,-0.175,0.076
1927,8,-0.195,0.672,-0.158,0.43,-0.116,0.202,-0.097,0.117,-0.172,0.076
1927,9,0,0.664,-0.146,0.435,-0.108,0.203,-0.094,0.116,-0.169,0.076
1927,10,0.145,0.654,-0.129,0.437,-0.091,0.204,-0.089,0.116,-0.164,0.076
1927,11,0.113,0.665,-0.132,0.439,-0.085,0.206,-0.089,0.115,-0.16,0.076
1927,12,-0.67,0.69,-0.153,0.439,-0.078,0.205,-0.087,0.115,-0.156,0.077
1928,1,-0.056,0.663,-0.166,0.433,-0.066,0.207,-0.086,0.116,-0.152,0.077
1928,2,-0.276,0.736,-0.16,0.428,-0.069,0.209,-0.089,0.116,-0.148,0.078
1928,3,-0.271,0.749,-0.166,0.426,-0.076,0.209,-0.092,0.115,-0.146,0.079
1928,4,-0.067,0.671,-0.182,0.424,-0.065,0.204,-0.098,0.115,-0.14,0.079
1928,5,-0.281,0.663,-0.191,0.421,-0.062,0.201,-0.1,0.115,-0.136,0.079
1928,6,-0.312,0.68,-0.145,0.423,-0.064,0.202,-0.104,0.114,-0.134,0.079
1928,7,-0.118,0.692,-0.187,0.42,-0.062,0.202,-0.104,0.115,-0.132,0.079
1928,8,-0.13,0.624,-0.221,0.411,-0.067,0.203,-0.109,0.115,-0.131,0.08
1928,9,-0.069,0.617,-0.241,0.395,-0.076,0.202,-0.117,0.115,-0.13,0.082
1928,10,-0.044,0.619,-0.267,0.379,-0.074,0.203,-0.128,0.118,-0.131,0.082
1928,11,0.004,0.647,-0.269,0.371,-0.073,0.203,-0.136,0.121,-0.132,0.085
1928,12,-0.125,0.704,-0.266,0.369,-0.067,0.203,-0.143,0.124,-0.131,0.087
1929,1,-0.551,0.639,-0.298,0.377,-0.07,0.203,-0.142,0.125,-0.128,0.088
1929,2,-0.685,0.781,-0.293,0.373,-0.07,0.203,-0.139,0.128,-0.129,0.091
1929,3,-0.512,0.455,-0.275,0.359,-0.07,0.202,-0.142,0.131,-0.127,0.093
1929,4,-0.379,0.431,-0.242,0.338,-0.067,0.201,-0.145,0.133,-0.127,0.094
